744	612	906	450	859	835	
105	146	190	960	226	167	
351	237	756	704	548	354	
209	896	948	852	783	556	
299	880	975	820	327	322	
651	669	403	308	677	302	
202	208	118	68	825	578	
316	182	733	19	181	203	
87	796	561	95	214	265	
693	393	64	611	827	561	
596	14	104	374	911	342	
704	768	586	749	418	160	
213	864	838	31	765	355	
133	992	901	830	260	55	
775	364	522	946	296	769	
970	426	542	155	473	27	
749	653	844	512	793	426	
874	455	591	376	270	762	
640	910	435	397	504	382	
791	539	829	801	366	649	
839	264	820	996	920	682	
467	41	123	618	287	172	
354	932	265	383	287	1000	
255	48	889	911	810	411	
147	215	879	898	444	188	
898	562	361	262	849	713	
573	164	119	60	259	31	
511	376	701	685	537	481	
673	282	795	989	174	560	
509	483	588	99	508	98	
392	414	761	46	890	411	
935	915	801	393	657	253	
816	747	313	833	923	725	
585	784	304	26	43	87	
539	829	916	899	765	676	
787	648	337	577	967	658	
540	752	451	912	222	991	
770	686	200	325	995	548	
895	483	324	846	274	237	
149	423	594	805	555	37	
584	659	698	820	635	180	
297	928	768	442	268	273	
45	601	672	724	559	998	
659	28	16	74	157	223	
158	688	631	667	288	21	
645	32	137	524	38	417	
629	561	643	735	566	811	
399	110	459	549	228	459	
637	2	251	442	815	80	
874	756	266	503	623	765	
117	134	757	41	4	596	
432	415	75	248	743	368	
435	25	571	58	215	863	
152	941	747	537	634	150	
450	63	38	47	129	916	
98	381	838	803	357	283	
506	706	705	751	999	229	
999	150	975	262	559	139	
201	473	201	361	93	468	
814	396	365	188	569	10	
220	625	410	447	250	395	
395	7	559	597	969	432	
787	493	833	976	824	983	
11	191	693	895	74	546	
67	904	607	611	166	741	
61	105	496	479	239	302	
652	759	963	355	614	601	
967	335	635	923	951	766	
38	701	252	523	178	894	
585	650	75	540	721	635	
941	114	611	51	55	641	
776	122	324	669	570	642	
531	884	296	994	726	757	
494	319	454	388	601	975	
746	424	81	32	452	575	
232	75	333	275	903	315	
753	611	636	317	403	91	
937	978	701	451	864	657	
438	304	823	218	502	864	
49	303	113	366	981	936	
212	655	148	129	459	165	
902	217	656	777	866	225	
914	806	638	60	424	943	
771	109	323	252	401	911	
422	298	734	892	947	778	
968	783	756	985	588	906	
38	685	312	222	336	226	
438	281	850	334	87	194	
474	541	324	287	19	628	
854	138	469	642	719	766	
961	31	21	52	749	259	
983	914	197	427	270	258	
124	310	29	661	428	887	
687	880	534	3	878	513	
124	563	116	258	613	554	
85	237	540	517	508	588	
135	961	619	866	674	23	
597	487	411	999	89	963	
874	853	93	272	190	258	
681	71	194	597	657	134	
100	175	810	815	401	36	
685	891	788	990	394	179	
299	707	547	229	262	351	
212	846	590	675	325	140	
329	68	416	94	15	452	
136	775	712	84	788	194	
409	434	283	982	830	127	
905	304	689	450	377	958	
22	140	981	861	279	602	
877	275	451	245	330	478	
77	672	857	916	243	900	
513	572	526	714	704	245	
615	32	160	498	385	857	
784	120	500	459	427	658	
172	485	694	909	464	631	
155	567	938	79	379	485	
501	124	148	291	502	884	
143	778	170	403	527	597	
430	602	964	92	825	402	
236	657	411	894	850	861	
148	332	497	663	397	719	
588	418	805	645	659	164	
363	832	300	217	546	478	
368	188	840	665	912	213	
697	169	525	827	237	542	
754	916	338	312	176	430	
404	189	834	25	341	528	
78	686	93	822	561	722	
25	41	895	772	156	139	
909	112	770	469	499	779	
270	273	242	145	926	920	
359	162	637	503	762	399	
257	861	427	253	338	678	
720	322	261	129	886	856	
628	25	601	74	812	937	
749	931	222	872	651	865	
766	182	649	69	879	445	
817	16	744	207	429	254	
5	928	553	272	200	789	
749	721	563	654	992	683	
840	89	687	528	462	328	
256	779	963	438	181	900	
196	30	206	880	53	873	
923	700	456	604	471	291	
417	613	563	817	486	456	
154	875	394	256	66	8	
953	282	538	685	831	852	
912	240	893	881	727	313	
912	467	386	790	697	903	
93	301	943	152	289	594	
316	313	25	426	920	951	
358	121	903	731	646	207	
964	310	5	72	873	800	
699	231	399	941	452	51	
222	796	735	940	295	765	
264	954	564	595	481	925	
394	886	105	80	825	211	
48	835	213	127	348	947	
796	247	1	163	156	427	
693	975	900	438	243	121	
374	701	112	688	849	730	
155	165	705	742	109	513	
659	310	930	98	530	436	
658	846	128	937	168	544	
725	956	933	906	863	274	
679	459	449	879	407	71	
429	635	912	670	526	994	
673	682	185	189	736	580	
574	194	80	840	771	234	
600	729	262	702	640	220	
152	626	588	242	73	397	
387	673	552	554	674	263	
818	80	559	425	634	810	
247	226	96	115	604	808	
753	422	483	403	885	49	
898	884	815	773	988	861	
974	587	390	278	685	922	
822	939	343	626	181	422	
277	325	985	624	457	407	
249	61	764	473	625	625	
182	901	747	651	226	729	
336	971	918	707	647	638	
156	127	914	704	281	588	
486	887	527	197	100	558	
256	28	101	518	444	60	
793	978	411	801	987	547	
673	188	442	602	890	610	
638	724	198	211	746	420	
590	27	843	902	589	438	
420	444	674	977	678	278	
436	331	277	406	319	445	
558	607	212	430	576	449	
205	803	442	636	833	180	
331	727	664	452	56	510	
551	407	547	842	584	914	
265	769	786	343	54	878	
250	988	576	471	186	547	
84	803	880	917	690	379	
484	651	982	221	873	605	
417	773	889	17	419	288	
228	969	83	602	671	208	
66	650	918	550	273	823	
406	256	811	473	316	485	
927	184	76	462	499	438	
499	758	517	63	533	743	
719	258	342	764	318	183	
591	594	978	69	947	485	
832	969	383	112	609	883	
591	343	198	959	620	489	
653	622	536	753	167	724	
481	689	665	80	273	336	
692	224	931	439	128	939	
564	208	652	769	245	120	
887	205	119	909	954	17	
625	103	246	406	293	681	
582	982	970	586	330	972	
410	30	262	394	176	408	
896	439	852	14	985	461	
463	827	412	437	914	410	
924	467	504	435	797	119	
195	217	671	176	867	461	
936	79	544	414	446	459	
933	418	370	177	159	444	
483	652	882	855	828	431	
36	916	290	964	798	65	
275	809	669	105	434	929	
711	44	621	328	962	62	
239	386	23	954	260	578	
198	69	499	47	368	319	
293	741	871	629	255	75	
133	955	588	273	24	204	
127	143	715	466	942	343	
756	69	605	290	812	460	
61	537	896	437	772	86	
978	739	106	737	611	338	
850	98	993	737	618	470	
916	711	80	707	228	1000	
846	489	630	866	96	220	
531	735	899	554	157	834	
342	322	84	458	49	149	
763	47	527	516	165	441	
149	949	755	907	853	372	
427	591	301	561	141	910	
787	101	441	206	192	528	
426	732	621	538	159	2	
489	362	970	973	682	103	
947	83	447	778	466	597	
256	315	548	19	448	119	
902	691	95	217	835	965	
319	832	942	799	999	523	
413	993	68	52	763	603	
238	450	766	664	23	334	
549	814	275	175	296	379	
155	103	964	965	586	130	
160	30	293	324	325	261	
857	703	103	787	970	586	
10	717	587	150	991	237	
96	84	788	385	44	789	
612	41	885	113	761	515	
983	62	190	34	479	87	
35	134	988	241	60	125	
364	585	375	279	513	609	
903	501	112	453	194	456	
839	24	850	816	241	755	
655	343	332	972	404	69	
549	517	820	523	455	482	
556	913	483	521	857	720	
12	395	844	687	796	388	
249	498	528	543	250	576	
917	280	958	921	35	934	
578	836	710	241	914	789	
557	993	742	248	393	260	
376	82	615	460	316	619	
326	737	799	86	602	459	
703	535	954	890	639	764	
575	974	182	521	778	229	
474	892	152	281	176	733	
165	401	795	778	752	510	
48	174	3	898	523	774	
582	888	33	300	684	212	
161	832	158	454	384	732	
653	988	181	249	686	753	
399	118	457	156	444	706	
887	984	141	326	848	89	
49	990	357	689	480	861	
191	96	294	654	174	962	
228	449	68	300	706	643	
818	492	311	826	896	744	
371	473	344	931	869	407	
409	314	351	751	772	183	
682	218	805	121	647	921	
834	53	323	893	182	853	
27	769	553	301	19	956	
140	895	680	32	151	627	
368	594	15	982	504	778	
356	266	964	426	26	658	
740	21	957	661	952	263	
365	692	512	674	270	698	
882	921	5	751	721	400	
550	633	787	569	482	107	
730	384	198	953	223	356	
783	120	30	447	625	373	
267	152	297	477	790	694	
481	933	423	442	756	942	
279	769	31	405	154	721	
144	603	818	503	944	929	
688	674	168	963	852	368	
663	361	220	556	429	475	
111	331	273	30	627	84	
751	544	878	442	251	580	
796	26	858	881	355	544	
834	34	479	436	134	771	
758	849	775	259	353	364	
122	210	378	825	222	740	
145	295	392	998	363	919	
804	832	719	418	443	124	
322	568	669	229	674	549	
537	228	55	805	23	938	
628	156	432	457	692	7	
404	456	669	435	743	170	
826	8	340	600	179	796	
219	656	929	915	505	64	
438	765	266	714	611	317	
785	648	255	556	682	636	
343	659	723	709	200	809	
34	159	925	893	794	662	
85	829	718	741	289	620	
995	411	519	57	324	232	
788	490	325	125	349	125	
813	617	914	126	350	839	
411	248	160	935	681	217	
680	537	225	386	231	764	
123	777	727	427	915	933	
68	450	135	321	899	471	
859	865	654	456	114	677	
871	684	954	491	699	705	
51	774	816	229	55	753	
823	402	791	647	956	595	
542	866	135	292	386	626	
788	710	581	404	154	754	
827	477	876	541	50	88	
454	187	79	721	617	719	
3	116	834	65	715	79	
450	273	261	460	25	460	
171	643	482	770	64	198	
471	453	261	246	898	928	
708	871	203	767	757	923	
451	544	13	603	376	456	
579	903	278	111	299	928	
11	154	776	184	755	118	
409	761	4	758	976	604	
604	534	685	143	740	310	
822	223	475	984	475	661	
375	30	204	56	302	440	
851	817	900	17	843	705	
66	825	492	66	997	137	
510	301	36	520	644	710	
917	403	463	353	694	584	
546	281	269	757	370	84	
421	302	590	307	73	995	
611	112	73	870	961	169	
458	10	36	501	979	535	
842	818	94	1000	962	238	
917	918	689	616	13	337	
252	569	564	789	528	911	
256	161	930	254	650	682	
910	9	948	907	418	71	
172	997	210	401	289	384	
634	982	19	992	873	906	
110	374	344	123	502	465	
958	667	661	382	848	990	
162	986	113	218	259	591	
654	43	213	814	73	358	
229	289	820	496	232	926	
486	504	400	477	609	940	
367	772	712	517	727	443	
375	914	792	926	618	754	
516	868	312	76	299	624	
320	428	593	300	716	259	
288	552	559	800	449	906	
427	709	112	839	415	284	
735	739	747	727	107	258	
673	599	984	124	619	355	
246	455	332	34	442	412	
403	376	30	520	55	488	
752	235	406	242	977	872	
411	807	815	514	920	521	
608	176	916	493	321	460	
798	216	52	668	732	944	
447	146	524	378	137	874	
766	408	72	204	52	321	
59	441	175	887	490	878	
143	569	56	922	998	868	
334	838	23	83	488	23	
320	924	466	527	640	456	
397	83	122	400	188	357	
813	709	398	478	184	10	
577	585	972	255	465	844	
997	603	141	981	677	716	
893	612	872	286	547	733	
72	703	607	733	430	809	
745	215	423	457	909	966	
163	99	829	473	204	407	
840	724	788	161	780	484	
85	502	218	528	174	628	
1	645	203	145	347	162	
630	115	161	397	499	353	
455	387	617	339	455	985	
1000	584	410	471	114	165	
622	49	520	605	600	259	
1000	857	868	346	967	284	
172	667	601	561	349	25	
574	701	808	473	926	414	
252	677	1	328	933	167	
184	69	531	99	710	539	
957	59	963	168	810	359	
739	700	468	563	867	102	
380	77	506	361	755	429	
1000	445	925	676	801	899	
816	55	193	873	423	734	
269	224	433	97	503	868	
709	113	772	107	797	645	
935	162	105	259	394	667	
861	689	986	20	432	143	
49	395	118	321	732	213	
183	237	655	506	379	920	
237	338	436	556	817	350	
359	873	413	569	717	742	
897	506	192	12	578	558	
367	463	537	628	21	316	
457	612	637	905	265	643	
168	818	204	736	485	47	
993	620	818	724	224	319	
201	617	535	443	191	594	
523	149	518	407	610	50	
542	5	578	405	986	540	
943	187	146	867	4	603	
61	567	451	755	74	29	
815	148	940	723	606	926	
944	439	208	210	209	573	
882	54	428	777	839	808	
975	738	293	465	21	980	
723	748	97	79	51	961	
136	548	979	41	310	560	
168	208	653	415	310	153	
243	686	496	614	183	916	
421	278	188	782	184	237	
304	885	778	447	865	915	
285	338	707	687	771	891	
10	266	220	637	585	252	
629	392	974	259	81	826	
16	11	528	652	399	691	
231	920	527	538	850	481	
387	399	695	834	931	795	
407	906	538	816	688	423	
660	777	181	458	204	560	
622	616	924	298	840	594	
632	880	135	116	965	151	
160	883	538	803	98	325	
500	242	25	827	291	946	
644	250	29	268	21	590	
336	777	174	381	107	743	
746	281	460	73	354	506	
636	86	359	423	150	840	
71	353	725	486	86	363	
274	751	841	815	347	342	
737	112	789	886	191	673	
545	376	583	560	447	848	
436	962	285	30	399	271	
486	712	489	866	944	971	
812	786	245	80	303	934	
541	792	291	75	910	889	
523	791	548	873	62	582	
168	158	184	959	839	922	
358	608	31	753	977	541	
912	617	689	423	394	45	
54	941	364	444	794	374	
328	902	368	227	39	832	
174	985	720	410	441	216	
603	757	225	675	484	193	
522	862	424	467	211	338	
40	644	520	210	291	156	
860	561	413	316	564	921	
840	630	458	985	303	372	
774	353	639	556	207	132	
934	581	25	747	480	336	
981	337	83	721	704	284	
49	768	415	808	864	186	
124	583	478	300	932	721	
551	602	514	638	546	129	
569	861	794	161	656	97	
268	966	379	574	222	485	
915	447	976	631	787	908	
717	523	455	487	248	172	
951	560	522	932	148	951	
66	667	636	382	331	933	
65	880	746	185	52	289	
633	755	971	786	927	718	
292	186	589	652	921	195	
134	221	572	578	676	182	
68	291	971	590	815	772	
516	201	267	201	405	99	
397	345	638	273	449	489	
7	951	856	343	345	525	
221	185	361	487	754	335	
47	455	763	192	300	443	
728	864	266	570	346	394	
768	874	233	692	139	412	
699	497	380	117	322	220	
656	456	54	564	193	739	
205	297	352	555	649	867	
765	640	271	627	515	149	
8	907	993	212	73	116	
920	379	256	49	326	899	
164	749	823	357	239	255	
655	332	985	951	513	293	
539	292	833	817	914	957	
350	816	157	229	221	657	
505	354	4	800	186	875	
283	925	707	415	638	37	
27	353	639	883	22	819	
524	508	618	130	292	713	
657	714	318	402	148	790	
528	842	366	798	473	292	
535	438	768	878	396	681	
81	87	977	440	93	15	
426	22	319	543	656	94	
479	259	263	777	565	95	
97	135	794	528	297	709	
836	838	104	472	701	634	
724	932	757	770	796	403	
372	164	858	806	18	934	
425	240	282	702	499	937	
884	758	858	104	202	508	
812	880	457	265	624	289	
527	905	668	501	793	308	
779	894	680	539	843	374	
817	519	279	360	805	818	
600	38	937	754	995	919	
319	646	834	670	648	316	
215	118	132	41	711	362	
47	95	138	109	540	642	
841	244	346	181	362	844	
470	494	984	908	620	71	
555	698	475	726	115	395	
182	381	746	764	570	673	
382	969	606	263	831	220	
278	924	947	805	825	757	
823	483	582	958	107	430	
471	837	322	259	809	25	
860	113	23	790	763	883	
253	587	359	666	268	638	
806	842	786	90	133	885	
379	242	782	136	903	997	
749	388	932	920	337	868	
172	590	34	291	827	415	
201	222	972	359	366	541	
524	816	828	244	699	283	
171	589	160	726	833	2	
410	579	452	179	834	525	
236	447	137	640	698	221	
93	58	748	428	376	796	
922	402	812	631	287	592	
690	20	39	967	478	289	
969	746	286	955	283	834	
291	278	420	229	120	725	
62	489	174	458	850	137	
187	355	637	635	905	790	
729	634	729	138	885	227	
92	741	363	979	508	303	
437	882	638	467	508	31	
537	767	540	863	550	80	
739	938	207	619	986	913	
462	222	705	455	105	816	
379	153	570	278	556	159	
460	325	463	169	390	268	
154	200	532	409	348	684	
628	942	717	403	220	158	
152	945	876	132	105	682	
939	632	978	621	725	139	
612	183	313	103	55	271	
547	701	341	409	488	930	
789	920	192	306	461	685	
584	89	301	615	297	253	
291	422	946	994	972	862	
11	724	332	883	72	754	
119	512	23	581	910	136	
925	383	496	632	879	173	
648	750	481	198	669	582	
415	9	431	520	690	283	
561	376	565	249	658	67	
575	739	358	250	542	436	
259	739	471	258	655	903	
68	252	303	462	343	682	
555	681	308	68	843	239	
447	16	943	814	467	281	
886	140	42	809	933	232	
244	232	53	554	582	211	
616	178	172	791	319	15	
561	779	690	79	410	559	
415	352	344	288	725	490	
556	245	475	55	364	550	
381	880	796	555	81	637	
550	820	730	375	519	697	
535	690	581	703	628	269	
866	366	579	281	851	590	
231	448	251	992	874	582	
817	948	219	898	406	991	
970	835	793	107	387	76	
742	787	985	126	681	246	
71	704	519	293	105	657	
227	580	640	670	430	819	
599	971	576	293	430	256	
282	379	335	468	736	352	
120	543	99	726	923	17	
421	80	897	874	679	587	
301	605	418	882	901	480	
821	70	293	334	745	245	
907	425	152	627	709	280	
798	742	593	643	196	876	
520	82	167	62	715	749	
796	475	407	989	8	177	
785	670	162	692	282	821	
493	382	524	694	755	977	
289	408	150	534	657	909	
681	711	160	899	466	822	
681	379	533	591	164	884	
931	506	541	670	606	190	
379	288	96	943	180	388	
881	504	675	777	349	431	
996	429	352	501	417	197	
121	380	522	498	832	15	
267	426	777	820	618	870	
366	998	233	816	614	291	
445	940	880	401	327	770	
712	447	893	17	345	435	
297	947	830	261	55	627	
979	748	785	679	326	765	
705	708	826	198	881	615	
448	444	857	740	282	955	
533	886	490	233	466	606	
102	355	371	559	663	779	
877	64	173	562	927	182	
879	479	410	422	464	287	
582	253	884	53	416	121	
472	771	274	112	80	978	
67	289	601	182	647	320	
685	59	422	280	253	212	
397	375	261	590	704	477	
893	743	879	61	956	813	
577	91	417	424	497	186	
786	329	943	898	811	525	
816	720	831	141	839	743	
276	896	502	848	181	258	
328	983	474	772	301	830	
375	483	572	872	620	429	
192	970	221	379	369	562	
890	918	177	236	71	676	
847	495	50	708	178	649	
193	664	244	582	530	632	
81	856	283	402	934	725	
19	57	703	601	677	864	
112	54	669	1	170	888	
157	536	889	481	483	746	
824	75	384	754	565	275	
576	65	738	584	103	423	
973	326	215	997	464	923	
381	944	690	162	987	577	
189	777	114	170	126	521	
431	148	300	783	936	122	
743	110	436	824	662	211	
470	833	213	917	691	24	
93	22	931	621	606	399	
6	218	494	935	736	391	
493	472	867	468	623	88	
249	828	727	249	580	419	
247	285	788	566	70	18	
121	578	871	679	419	961	
740	518	3	177	811	632	
706	362	191	145	925	616	
303	989	450	306	918	968	
916	119	961	345	296	4	
651	117	439	927	860	938	
294	276	203	453	42	536	
965	738	68	95	485	558	
614	72	609	713	434	844	
944	466	830	873	229	253	
660	650	14	508	114	894	
28	639	268	935	856	805	
230	986	572	370	386	763	
313	157	162	735	348	284	
90	532	65	327	671	657	
459	410	117	603	114	730	
135	232	83	597	702	902	
388	748	103	678	807	589	
647	281	194	371	620	202	
120	49	661	932	593	810	
409	525	521	17	344	208	
542	273	87	661	798	561	
696	172	284	317	531	273	
212	573	551	403	336	359	
337	265	765	626	401	630	
134	103	39	732	657	577	
208	475	534	575	246	101	
90	986	430	504	336	306	
284	346	59	464	338	686	
4	8	879	994	196	364	
586	794	183	911	597	39	
175	490	690	352	855	877	
900	859	868	874	144	662	
572	773	768	75	440	227	
631	465	718	826	124	197	
371	274	829	816	684	332	
851	3	815	667	741	904	
631	500	495	666	326	869	
666	116	768	383	52	602	
966	89	972	294	235	140	
328	119	665	39	195	772	
240	318	854	142	641	722	
442	604	26	364	966	32	
615	47	736	245	818	221	
936	71	864	647	840	999	
979	672	711	107	112	730	
980	902	836	238	562	373	
447	296	215	537	238	827	
136	417	259	561	965	244	
471	694	278	121	278	122	
511	963	295	911	810	644	
430	10	716	576	65	174	
122	197	566	873	45	983	
295	127	952	766	447	667	
652	463	6	642	921	421	
131	372	21	461	522	566	
387	124	804	305	407	258	
794	592	802	746	628	753	
203	440	537	472	975	757	
865	153	138	493	656	414	
362	884	166	238	611	743	
390	662	11	963	766	632	
42	411	996	479	605	589	
846	490	933	779	768	20	
228	343	865	907	130	832	
292	787	925	463	498	875	
586	562	13	103	142	788	
458	598	764	867	483	775	
979	957	675	550	521	910	
886	625	353	845	817	429	
257	878	4	458	151	784	
261	803	506	856	178	75	
823	223	755	432	513	491	
400	50	642	216	377	882	
954	928	709	739	75	915	
646	250	871	812	966	719	
498	614	504	381	639	807	
101	581	768	130	218	982	
689	941	660	763	84	44	
474	36	612	15	970	386	
333	50	464	989	705	975	
52	985	772	121	624	571	
337	561	160	244	754	804	
911	816	62	572	821	347	
402	539	393	963	566	793	
430	629	281	85	797	395	
223	156	798	627	495	252	
95	573	824	197	64	329	
738	179	980	307	440	274	
522	202	281	761	490	908	
545	55	31	330	407	538	
747	519	699	969	250	541	
256	391	947	6	813	121	
793	30	226	215	550	315	
344	33	825	151	977	116	
281	202	720	609	327	585	
917	496	705	588	691	807	
206	893	290	307	212	221	
634	707	82	895	577	904	
606	833	656	831	529	165	
449	651	76	620	206	769	
129	449	766	351	229	527	
1000	408	708	475	978	469	
936	119	610	787	941	926	
180	857	731	333	778	747	
408	489	287	114	226	135	
747	315	773	309	800	42	
973	508	358	776	637	859	
27	768	99	421	888	36	
969	354	565	234	720	58	
402	128	930	446	515	157	
226	951	458	60	963	40	
120	594	985	268	533	417	
711	269	866	36	722	33	
985	43	415	126	340	728	
699	267	942	319	488	798	
659	800	492	379	605	709	
535	93	128	57	81	374	
511	620	873	800	346	109	
987	480	687	991	434	875	
147	795	228	261	653	733	
72	542	990	475	171	971	
881	83	78	454	406	779	
938	22	761	234	362	5	
7	538	767	534	885	411	
878	972	569	651	105	989	
102	249	766	134	849	499	
150	767	643	931	912	585	
301	981	11	177	988	14	
659	189	940	911	438	463	
544	792	986	539	173	820	
300	78	332	421	297	351	
631	700	92	574	785	473	
231	613	14	438	655	9	
518	643	939	268	10	123	
221	16	657	219	25	570	
354	835	299	566	564	690	
586	77	368	809	565	56	
618	179	125	957	476	301	
797	357	591	528	740	539	
480	279	462	86	179	839	
558	166	357	65	80	213	
616	589	155	622	741	754	
71	520	912	575	197	907	
875	697	955	94	444	627	
191	56	227	570	274	650	
410	789	345	622	959	819	
769	794	534	963	794	629	
71	168	948	579	10	425	
663	89	729	840	865	609	
972	994	771	646	237	920	
296	939	1	185	28	372	
443	179	359	714	139	334	
866	647	60	713	864	542	
638	367	999	106	181	821	
572	958	376	682	54	625	
514	842	368	265	6	362	
557	729	588	103	395	496	
13	134	386	536	914	347	
936	549	302	982	335	681	
547	988	975	916	936	637	
167	555	601	685	87	63	
630	703	491	267	314	740	
255	137	945	24	661	222	
619	742	901	538	54	609	
270	57	56	320	268	384	
278	239	765	665	606	25	
406	590	49	790	120	545	
785	171	887	769	27	172	
691	389	984	497	565	375	
286	726	181	503	156	111	
379	397	725	219	422	117	
174	402	397	398	450	603	
265	166	508	323	33	837	
492	366	272	56	800	469	
828	666	653	987	559	174	
609	934	337	538	123	111	
877	327	267	299	402	244	
33	476	315	264	985	784	
377	955	686	937	653	885	
843	916	460	210	811	66	
452	619	393	437	368	688	
338	481	946	738	399	280	
51	861	636	174	19	900	
61	780	426	394	15	591	
77	22	622	720	433	91	
485	566	940	666	732	873	
188	806	943	89	749	275	
886	111	887	552	298	947	
792	350	418	393	721	932	
985	216	209	860	533	771	
433	729	949	80	778	49	
757	810	621	516	634	579	
104	268	444	447	91	694	
203	669	144	566	179	297	
560	903	783	667	39	912	
385	286	279	758	312	821	
784	463	951	536	639	199	
879	171	40	299	859	499	
11	154	550	798	867	266	
951	641	672	748	535	228	
757	654	366	763	576	210	
423	590	974	891	925	80	
608	219	396	798	534	96	
817	16	661	834	237	290	
592	397	859	735	137	489	
545	117	308	426	644	97	
799	304	178	488	265	835	
645	117	801	630	661	729	
357	63	572	105	821	572	
943	738	32	122	983	113	
688	532	10	538	551	825	
324	742	12	545	129	490	
550	31	36	489	781	836	
663	577	450	99	467	475	
594	930	759	986	122	961	
20	924	210	845	958	552	
976	260	344	559	144	573	
605	236	291	404	458	422	
19	236	315	613	555	847	
642	357	371	896	63	768	
890	266	782	431	172	843	
795	175	433	380	213	117	
61	153	55	126	785	921	
121	960	315	406	647	376	
922	784	848	613	620	126	
426	967	740	81	376	452	
989	651	730	103	788	126	
525	718	916	601	772	896	
210	576	10	339	890	987	
700	577	211	518	953	935	
104	384	734	197	124	990	
736	561	117	40	903	868	
273	545	424	540	431	957	
875	988	581	754	323	528	
398	289	30	896	293	456	
903	873	469	854	72	268	
889	959	720	640	89	725	
224	519	794	514	117	368	
738	385	635	682	608	422	
458	436	490	426	344	291	
961	346	74	302	137	73	
668	95	183	384	267	832	
12	624	571	395	945	881	
150	23	479	955	331	927	
161	739	481	226	244	802	
234	738	915	17	180	756	
615	130	718	803	400	774	
605	367	437	178	100	306	
741	568	868	350	217	217	
879	347	196	189	846	495	
954	335	979	53	610	544	
599	689	787	443	3	253	
756	538	336	840	160	398	
453	981	530	480	572	735	
633	502	263	206	125	708	
933	161	998	27	173	715	
410	578	570	878	63	831	
198	240	463	445	806	909	
708	1	353	715	918	277	
221	801	974	801	562	100	
827	476	14	495	179	44	
687	686	736	802	283	463	
519	421	723	749	332	464	
45	387	498	291	568	484	
908	804	107	699	227	704	
118	129	914	840	677	974	
575	915	617	927	144	899	
234	360	870	699	418	645	
90	503	110	434	531	220	
966	575	503	721	435	757	
186	722	653	570	303	261	
726	603	763	486	414	751	
232	724	567	25	243	105	
499	354	432	201	127	423	
671	864	172	196	759	28	
24	206	355	248	613	348	
932	609	158	53	671	876	
325	544	307	556	883	273	
848	150	763	425	84	39	
749	569	394	812	680	26	
941	627	316	425	549	382	
9	598	815	983	350	586	
538	59	722	698	287	508	
105	206	654	137	572	762	
337	46	1	516	554	313	
944	96	965	769	922	137	
554	426	440	674	34	698	
28	198	496	442	218	357	
956	689	591	790	935	897	
311	998	864	959	395	935	
45	796	232	102	984	255	
694	145	5	853	23	222	
718	396	846	75	160	210	
263	804	736	22	459	650	
7	364	291	426	665	193	
26	728	368	767	183	194	
120	122	684	932	191	494	
162	436	176	200	577	797	
850	371	14	38	119	278	
593	814	89	882	966	41	
80	269	327	220	609	934	
746	1000	829	957	899	578	
930	355	512	589	907	11	
376	363	117	307	528	208	
173	643	817	636	589	190	
32	299	42	368	586	203	
954	38	572	178	178	769	
910	767	246	939	29	803	
777	924	909	346	143	329	
482	896	407	353	110	669	
944	767	185	83	135	739	
71	622	268	486	480	795	
603	51	477	288	562	849	
496	560	73	111	975	99	
312	34	454	73	869	823	
62	593	621	676	545	116	
296	247	376	652	679	83	
334	869	290	840	162	950	
707	620	968	658	266	303	
517	378	936	980	391	404	
777	658	71	487	845	725	
702	696	455	982	439	807	
829	953	111	4	69	977	
568	5	590	904	218	667	
72	860	770	523	742	799	
655	337	918	620	894	914	
564	959	40	595	525	856	
468	401	645	803	557	73	
937	411	642	449	97	173	
602	401	952	14	31	34	
389	28	368	478	243	247	
506	68	878	402	16	345	
624	812	133	601	825	585	
497	502	548	147	884	982	
924	343	524	609	985	73	
652	101	312	416	502	812	
869	80	589	752	166	784	
256	26	79	681	341	822	
987	60	447	291	145	316	
14	739	375	462	403	18	
239	29	875	128	547	230	
971	532	231	270	130	158	
124	787	705	602	548	87	
526	159	376	566	772	342	
789	996	258	880	326	937	
476	222	39	930	927	267	
522	155	625	155	364	201	
120	185	359	495	713	716	
295	624	852	936	797	385	
258	947	147	227	984	375	
209	529	281	572	682	771	
426	803	61	194	81	356	
695	579	441	767	734	330	
914	677	202	782	770	464	
664	219	186	507	260	529	
400	846	100	362	923	334	
695	166	987	386	837	647	
269	202	523	276	84	848	
977	231	301	287	336	712	
949	794	885	727	81	303	
563	941	246	662	748	956	
886	285	822	429	330	296	
916	793	249	110	953	796	
226	138	273	264	499	315	
924	390	283	952	588	250	
343	821	408	554	553	529	
154	861	729	381	197	45	
419	119	683	99	445	418	
196	800	56	605	465	304	
830	147	792	835	347	907	
419	166	813	400	320	102	
861	891	386	682	624	252	
830	497	844	21	35	281	
889	80	126	981	940	650	
514	830	3	346	173	264	
91	868	863	716	778	663	
303	728	577	525	797	718	
439	920	499	217	785	993	
931	477	132	765	739	773	
464	597	58	113	49	210	
305	520	865	258	189	664	
721	740	220	357	320	211	
915	742	561	122	90	618	
190	177	925	635	963	460	
152	586	757	915	14	506	
236	204	669	233	551	411	
77	197	628	550	412	510	
780	75	942	858	585	825	
697	799	32	731	530	9	
280	57	13	813	632	343	
610	338	461	467	260	613	
162	470	516	979	233	703	
523	615	79	479	462	899	
9	559	204	360	225	752	
349	975	472	849	868	884	
454	110	700	265	61	94	
141	241	77	809	196	508	
642	339	415	577	180	496	
