52	204	164	392	250	612
237	248	590	574	929	275
844	461	408	116	836	690
331	901	288	306	183	711
222	192	64	386	512	108
653	243	983	689	203	918
181	521	572	223	802	949
591	466	657	952	642	988
742	167	245	129	13	335
283	345	451	921	905	79
937	876	615	946	341	801
762	767	576	363	150	986
921	945	498	616	746	15
652	879	300	840	408	764
771	502	807	890	143	639
546	183	431	868	728	957
517	326	468	684	16	117
151	403	648	648	71	118
916	994	191	489	983	142
441	792	880	722	741	202
305	905	222	1	355	852
89	263	861	439	361	374
796	37	520	374	593	518
776	512	920	20	71	428
905	21	620	71	818	401
144	817	715	591	259	274
644	534	826	956	76	903
954	439	203	181	80	197
550	75	744	730	506	684
984	969	912	791	183	514
106	63	929	443	510	90
579	289	418	150	926	961
743	955	740	100	262	601
326	865	467	1000	445	910
811	967	339	319	139	5
450	571	617	674	755	100
839	318	944	805	27	394
124	134	605	696	993	296
844	642	828	829	869	501
615	432	35	133	882	106
758	641	959	309	421	265
382	667	635	493	413	122
405	188	513	964	751	694
315	410	40	168	544	819
925	32	599	93	820	775
294	177	440	176	722	863
638	826	61	157	891	887
370	691	102	925	403	628
896	712	902	369	640	18
627	92	99	420	376	483
78	773	214	541	623	881
215	352	215	31	45	771
752	727	241	26	386	528
360	141	814	209	320	541
737	889	441	305	509	739
704	39	567	23	787	893
565	216	211	452	1	485
939	78	287	210	348	332
816	474	374	451	137	821
380	760	994	69	144	166
726	19	539	573	403	113
310	925	912	188	684	418
26	588	321	31	458	387
342	230	900	393	591	25
437	373	881	787	460	5
760	546	69	411	962	707
797	920	422	638	824	593
720	510	955	683	578	890
502	248	806	95	69	2
171	732	296	464	395	541
126	24	825	854	498	424
754	398	408	424	529	952
723	495	420	838	703	32
513	660	685	575	320	369
284	319	728	715	2	290
212	385	383	301	200	197
494	398	174	869	52	925
423	364	910	423	552	691
270	265	401	531	441	161
499	825	817	938	450	274
194	100	189	230	823	276
175	373	861	446	130	218
813	813	745	393	325	226
832	284	313	272	311	64
283	520	705	948	725	410
232	177	553	541	485	1000
568	539	950	490	952	721
479	283	300	341	699	196
327	613	819	254	195	99
286	210	382	6	404	994
765	431	302	904	90	558
931	764	881	819	309	407
180	852	516	400	117	718
787	520	110	234	598	79
7	984	571	171	262	712
913	46	514	898	652	400
779	979	9	781	7	872
893	643	336	618	663	983
984	446	565	151	263	55
439	730	237	703	666	367
765	772	920	473	475	69
466	201	991	118	836	964
971	130	960	520	835	940
844	409	157	539	439	211
437	31	371	864	716	950
536	52	552	447	527	776
538	351	84	96	87	133
245	696	36	670	508	153
772	813	675	996	31	176
140	152	324	491	390	545
401	883	331	81	120	70
629	893	166	202	307	271
346	594	292	949	380	142
182	558	567	677	983	165
973	732	388	715	344	285
764	713	591	931	750	628
725	79	114	880	689	700
121	389	854	752	712	822
152	970	403	450	887	172
47	470	232	226	710	658
387	624	826	32	717	183
754	139	710	497	805	714
487	792	216	377	355	504
452	398	647	365	180	320
603	767	500	533	268	438
309	665	342	413	214	471
657	120	471	859	477	795
217	457	99	362	434	747
489	539	205	543	523	703
762	788	411	890	251	313
397	544	272	592	764	877
899	594	887	108	977	923
440	209	889	364	732	138
563	36	143	756	793	312
389	492	366	412	51	24
792	447	969	196	710	992
853	91	528	392	336	217
816	960	119	52	106	197
810	98	991	676	971	462
523	294	791	491	692	499
560	887	851	970	667	691
726	753	115	809	84	271
657	898	305	185	848	556
999	279	466	767	804	428
822	980	504	333	599	661
229	997	340	6	489	399
314	519	578	95	851	602
387	851	468	218	74	208
987	260	410	605	314	594
320	564	761	803	680	95
995	301	142	999	878	401
10	364	308	700	148	83
867	793	41	808	167	819
543	691	957	532	634	761
303	877	135	315	879	170
746	519	4	671	62	777
105	782	528	765	233	698
534	238	3	350	399	141
77	423	816	304	567	363
397	930	270	832	841	566
998	942	113	22	784	838
841	802	148	763	585	575
44	49	398	446	978	791
427	591	7	488	629	178
702	934	556	195	329	131
902	239	784	501	820	272
141	909	640	812	162	557
754	547	211	973	85	303
644	273	263	205	649	892
428	255	235	243	993	861
225	381	304	702	55	341
450	655	183	755	121	854
700	51	55	392	485	435
240	463	822	734	34	197
561	506	911	772	563	346
821	549	178	150	368	261
725	620	426	838	117	65
25	66	952	424	391	851
738	264	288	517	250	428
290	827	830	34	73	256
726	115	569	232	621	963
374	921	494	667	800	497
447	414	327	108	326	556
928	178	720	353	822	68
349	702	748	942	875	368
558	241	993	581	933	517
368	894	232	616	418	384
681	688	756	671	794	100
404	953	626	584	333	82
272	392	115	240	257	852
21	148	545	212	320	912
665	512	892	741	201	30
686	367	268	189	527	590
774	58	799	686	635	57
295	188	218	12	550	154
574	314	348	171	909	187
655	72	143	352	655	756
886	283	907	476	807	408
737	866	31	859	876	864
188	154	345	80	167	447
787	832	621	899	164	532
836	865	185	935	335	687
704	301	188	479	818	513
169	861	217	111	132	400
678	108	232	257	230	561
776	817	858	744	669	465
596	781	391	351	723	234
570	852	587	582	429	343
395	114	574	577	729	820
635	517	256	747	716	79
461	668	413	80	947	30
832	31	965	481	99	261
382	357	710	742	568	151
268	591	656	67	450	857
740	294	521	826	260	168
803	310	275	500	621	555
279	213	893	337	759	772
634	320	417	966	9	516
702	948	283	549	856	262
22	632	821	270	324	334
691	175	562	331	40	395
401	491	1000	489	13	439
891	666	480	552	274	526
425	92	362	313	58	227
169	572	517	534	896	510
583	497	103	916	84	370
449	110	447	833	156	973
415	476	593	374	699	992
316	208	999	666	422	463
139	360	644	505	684	474
847	77	442	434	74	687
452	516	117	867	13	816
936	821	833	113	124	48
633	47	734	40	98	809
584	471	706	408	271	626
786	352	279	839	676	752
816	556	527	549	645	540
286	678	747	875	8	843
268	562	960	676	899	26
8	155	7	901	163	973
650	62	897	173	640	94
797	496	146	545	487	141
405	620	683	897	430	770
522	732	764	851	937	42
669	668	851	513	736	537
559	972	262	335	396	3
724	201	107	67	732	161
947	865	1000	815	619	890
260	776	755	981	502	840
568	778	512	491	418	218
607	867	741	841	513	360
966	34	171	798	766	223
124	950	616	679	300	432
839	56	821	514	976	632
777	276	487	919	15	914
963	914	559	525	807	52
743	729	868	443	126	375
185	805	10	551	758	522
116	636	751	208	205	448
265	638	174	242	306	896
73	714	664	621	128	649
713	42	239	797	456	999
855	644	341	136	142	969
855	722	694	655	838	405
809	634	581	497	736	718
424	635	666	901	255	65
173	957	999	336	283	865
538	225	122	696	569	838
996	749	22	373	723	302
219	580	105	408	160	383
976	601	397	110	355	192
903	347	972	934	632	660
187	407	782	906	665	461
442	701	743	185	993	322
967	256	163	746	380	697
791	649	666	522	658	951
187	119	477	879	770	826
678	112	359	999	934	276
450	72	104	25	909	796
863	649	539	685	283	56
219	78	154	659	127	455
914	870	217	293	268	272
139	745	205	377	547	901
402	375	728	576	235	997
911	43	426	766	648	167
141	148	256	127	379	315
938	458	754	586	957	329
625	911	40	506	286	973
344	11	311	317	301	222
888	432	480	39	61	346
677	53	456	366	79	921
830	308	634	781	708	966
786	208	239	429	610	488
702	554	583	241	852	346
913	386	918	746	877	854
310	136	628	95	264	409
526	760	760	745	445	447
795	878	754	481	745	284
144	490	855	534	117	328
639	926	375	498	253	842
447	563	43	341	477	770
222	210	641	172	873	413
614	731	972	360	918	269
493	995	816	803	924	615
770	940	906	439	792	527
534	98	988	854	979	516
12	982	994	634	60	245
369	276	320	894	729	923
448	371	393	743	786	122
990	90	417	184	700	804
659	319	690	235	105	151
960	404	587	510	383	462
941	162	780	222	476	899
80	761	86	597	419	22
423	359	93	865	134	795
810	434	789	94	325	825
716	231	976	291	913	667
104	539	317	194	513	183
123	669	227	725	839	429
582	323	478	521	555	729
161	660	409	351	756	216
569	159	778	356	933	920
914	260	196	694	126	361
68	960	111	302	268	232
719	974	835	227	550	392
929	183	277	568	576	222
423	343	678	44	438	2
646	930	616	856	578	555
658	334	577	910	279	24
764	918	723	871	354	639
515	581	179	958	742	135
203	601	358	74	914	539
367	878	2	135	873	791
431	560	38	979	79	790
728	798	974	82	865	196
147	855	44	402	750	709
14	317	390	90	638	20
321	130	673	752	298	322
660	864	40	446	514	781
914	721	68	108	517	913
574	619	873	656	805	686
930	940	191	842	451	601
513	740	857	554	283	607
524	376	871	666	843	539
90	320	177	577	264	727
427	253	783	717	181	48
619	190	976	418	521	572
731	197	374	301	250	133
898	107	744	55	198	761
506	97	485	631	119	389
740	903	772	941	947	981
866	785	871	460	773	272
492	18	362	760	109	267
37	95	225	215	912	846
372	659	393	215	93	61
676	612	679	946	654	334
479	45	932	909	917	759
959	840	266	63	110	526
972	259	958	74	354	915
595	75	479	729	302	181
510	235	234	196	209	208
120	958	696	455	55	586
315	470	245	434	209	417
25	622	421	648	957	573
238	690	934	732	508	542
333	259	178	879	165	306
410	785	649	944	965	758
252	923	676	616	40	930
923	607	556	14	358	239
689	106	755	282	172	873
366	260	115	40	104	604
345	675	92	893	543	506
538	44	131	37	568	524
452	885	33	795	924	307
138	432	515	907	664	181
875	717	456	918	531	885
182	29	440	861	51	791
872	961	709	976	891	343
713	953	169	347	961	892
780	313	604	859	126	907
217	314	341	264	63	401
267	812	604	366	770	287
248	681	979	409	512	860
524	446	994	709	321	173
325	910	297	754	307	812
321	431	599	986	814	189
795	537	175	510	48	418
52	721	989	158	99	123
277	829	725	44	551	588
378	489	288	357	670	843
640	519	141	177	234	24
495	60	63	828	623	305
505	452	930	916	323	178
524	610	845	519	114	563
836	2	579	196	40	957
527	704	37	252	72	720
937	956	201	557	515	316
278	300	410	676	826	482
161	53	142	447	117	903
517	477	424	292	550	516
761	593	560	663	487	632
364	665	202	570	914	183
857	937	684	658	758	570
111	122	373	40	96	141
875	328	789	970	499	76
404	640	471	700	188	489
362	533	969	282	621	449
153	805	121	919	511	871
87	187	704	428	275	605
709	791	839	424	406	818
324	845	333	657	849	495
57	896	71	81	786	791
2	90	491	75	83	565
116	440	221	860	317	533
452	527	868	273	848	505
906	524	696	876	372	748
458	153	126	630	702	678
958	743	978	902	883	101
370	984	821	848	118	1
267	425	132	131	597	948
474	764	187	7	537	825
531	375	639	581	587	837
417	178	847	47	179	446
259	454	407	469	305	129
270	289	746	154	708	611
30	869	545	702	469	267
668	324	156	905	713	630
287	413	760	215	403	432
435	100	777	507	331	185
683	226	158	499	474	397
187	776	64	390	20	1
224	92	618	289	165	386
31	139	90	570	383	947
475	22	53	461	494	987
816	507	904	484	630	37
931	354	556	204	936	574
709	299	38	637	40	970
374	322	916	899	369	860
115	472	243	835	4	283
875	668	153	547	665	905
14	187	472	476	805	455
328	224	437	301	414	965
637	642	336	770	228	142
540	807	105	911	119	451
984	892	92	290	359	528
219	553	928	129	102	124
625	99	438	839	231	959
710	796	104	952	346	460
746	966	426	126	715	562
317	314	65	68	486	753
24	654	635	917	701	286
720	938	346	535	181	831
223	716	809	878	889	956
439	847	989	332	26	137
198	491	259	665	607	654
149	321	121	706	184	254
497	69	998	701	259	427
74	89	650	421	398	282
54	251	828	315	725	986
961	87	197	389	644	634
665	316	15	527	205	782
457	295	691	471	366	739
972	139	376	19	893	312
25	865	811	987	538	725
703	313	751	125	429	939
973	849	196	422	925	201
245	384	687	505	997	469
983	716	353	37	879	611
72	310	994	893	775	21
251	132	962	77	57	791
572	242	144	898	918	326
213	821	927	586	517	699
627	485	628	293	728	482
321	524	271	418	862	478
438	538	767	409	724	252
150	127	908	915	727	554
424	806	326	734	201	1
96	661	329	770	225	286
545	64	652	151	775	951
502	724	727	585	645	230
985	307	675	327	516	742
402	207	197	194	698	56
203	157	90	152	860	462
564	885	894	815	33	786
162	286	814	197	516	515
615	42	408	786	73	698
54	352	476	562	577	83
705	633	898	216	246	352
360	771	57	440	880	865
968	751	261	968	432	319
948	930	752	939	365	351
46	153	340	911	658	685
12	757	326	945	109	878
796	997	675	54	49	130
419	952	980	622	52	441
440	828	991	495	395	198
838	296	10	476	242	908
157	946	574	713	514	658
738	597	339	449	645	905
788	271	440	789	429	357
993	188	316	873	773	906
523	475	193	642	273	636
566	558	17	411	628	849
574	1	348	116	235	313
601	30	752	353	24	905
936	541	534	357	101	511
852	977	716	15	441	699
377	351	92	687	605	106
828	126	439	409	318	510
749	182	783	350	728	807
731	107	417	889	385	795
224	462	102	60	508	982
968	623	597	955	812	779
983	706	622	174	768	221
6	943	945	592	854	919
390	885	312	73	764	181
696	581	860	976	176	345
554	941	786	914	908	954
777	972	80	698	792	787
969	836	799	55	936	980
874	998	143	958	736	302
331	612	802	110	710	190
757	405	350	302	50	175
773	968	916	494	374	462
824	602	639	876	536	973
428	910	522	868	543	345
698	653	166	136	632	922
354	290	183	331	421	258
197	605	648	884	20	212
846	827	352	646	32	795
733	41	382	428	461	31
281	3	561	604	318	474
723	667	77	42	715	770
189	376	606	194	925	644
999	500	927	14	263	460
432	517	893	99	812	506
183	706	317	348	866	374
733	408	128	658	246	903
498	130	87	530	589	373
405	376	551	460	430	686
914	448	218	921	853	747
899	714	528	222	993	27
729	393	482	982	1	562
842	834	7	460	74	653
727	863	729	136	837	116
524	905	439	899	772	986
204	724	92	637	694	393
60	350	495	517	970	126
349	881	171	873	373	75
225	492	98	184	984	263
140	478	430	498	856	575
740	23	467	552	985	589
932	830	361	585	253	764
443	168	697	215	555	175
587	501	327	764	159	462
797	232	548	767	672	583
37	704	317	152	213	817
937	782	961	416	252	979
993	949	149	327	49	469
317	117	121	824	344	844
283	666	461	391	573	232
577	567	871	256	506	858
246	955	357	118	998	278
99	133	609	732	886	706
704	591	651	193	917	479
878	319	441	48	1	640
262	822	685	619	108	670
811	66	236	535	857	487
253	723	123	463	510	488
143	935	7	586	975	690
987	564	527	35	12	19
933	850	294	846	420	726
76	114	990	188	125	251
547	92	312	776	862	108
40	232	702	673	553	895
120	340	606	377	492	611
872	365	576	217	960	964
578	874	911	457	828	258
179	593	774	905	118	598
736	712	782	808	295	118
23	283	833	450	462	215
846	979	322	633	859	457
194	960	779	126	684	874
141	261	311	154	104	686
470	159	321	489	271	114
77	822	196	127	47	223
141	848	638	921	375	471
50	844	951	409	813	736
459	443	826	545	791	339
191	411	100	272	416	22
846	326	387	40	496	743
88	430	19	820	456	788
984	302	371	199	451	533
217	629	521	360	193	921
948	438	312	823	811	58
372	233	492	435	304	884
250	38	114	485	760	695
454	401	18	137	791	124
563	887	813	703	760	32
274	275	351	725	855	169
761	985	420	331	17	304
285	962	643	88	485	910
858	42	239	128	637	632
376	630	171	737	866	634
979	541	97	330	751	224
411	87	515	518	915	288
33	678	444	411	389	721
236	220	499	388	65	388
484	279	1	404	1	998
520	795	136	206	248	795
459	820	275	452	970	483
864	414	30	797	754	414
317	728	499	160	23	87
345	543	598	651	556	893
904	955	150	914	192	416
603	713	624	569	262	938
569	476	845	444	960	424
64	844	644	143	461	325
845	386	997	471	506	363
937	403	822	964	580	955
81	8	325	117	502	277
972	536	769	102	495	719
474	883	232	708	404	342
298	273	689	942	332	245
610	269	174	762	295	782
587	627	625	78	934	107
783	77	943	882	741	157
179	681	605	369	386	70
36	3	230	392	901	406
515	526	22	198	114	561
779	406	662	364	101	129
154	453	667	30	409	406
200	261	779	982	186	350
623	86	214	928	78	317
189	907	649	325	474	823
233	935	821	224	627	10
137	781	146	382	917	679
765	528	476	886	795	898
67	378	615	303	397	469
65	651	336	540	556	985
502	178	343	950	560	529
447	28	905	466	42	620
970	559	700	498	104	656
854	456	53	863	228	201
63	815	510	854	842	921
262	828	952	132	598	823
874	450	86	728	704	868
558	949	52	157	65	594
252	387	238	716	121	25
327	893	900	740	895	493
93	507	816	227	889	394
288	26	590	504	742	813
66	918	124	640	295	874
544	126	216	558	525	972
124	141	639	367	609	844
719	807	980	780	866	607
26	533	652	632	146	508
295	905	495	189	300	331
672	453	453	943	183	756
812	48	633	170	827	715
358	68	968	28	554	157
964	647	851	357	695	745
991	299	165	933	342	23
99	203	106	777	122	293
980	240	995	149	439	677
159	181	969	650	328	429
640	539	869	528	507	631
118	795	935	633	153	30
117	812	446	385	932	134
285	336	453	47	654	833
198	881	632	411	45	189
959	322	855	635	248	368
781	674	103	195	154	935
681	226	998	380	864	508
28	539	972	344	666	427
567	792	849	748	696	499
408	733	183	745	120	648
991	742	22	704	501	977
843	258	927	400	819	595
640	73	201	526	811	345
783	309	418	768	842	536
219	187	456	210	696	978
4	599	496	980	293	360
274	876	110	176	899	501
89	962	335	65	756	511
549	587	821	823	931	613
950	297	819	332	418	537
141	772	395	16	213	623
483	135	215	835	739	942
465	485	215	279	960	493
455	252	744	268	295	653
211	941	470	713	169	675
164	147	708	730	902	516
989	259	554	633	510	953
974	584	887	500	858	458
553	841	845	524	527	100
689	490	511	294	670	723
496	1000	476	540	691	220
147	705	107	574	141	793
784	410	738	140	349	458
929	11	378	487	899	124
575	527	589	771	108	184
185	235	889	843	11	393
300	163	911	531	593	316
847	491	998	486	120	599
227	845	56	879	936	168
269	877	796	116	991	541
110	99	375	818	849	268
448	394	609	863	902	62
484	839	271	255	321	775
283	817	691	387	687	791
627	661	552	81	718	63
220	869	88	947	733	728
215	336	771	602	526	990
665	997	553	100	700	689
479	398	937	316	813	683
366	273	617	749	36	702
94	221	58	189	973	862
703	417	750	929	357	569
581	379	314	65	967	143
526	735	573	755	595	363
576	383	193	424	731	968
750	417	648	793	734	415
304	420	110	8	987	22
715	342	881	354	30	446
26	968	980	639	461	740
650	954	200	811	774	433
438	355	932	720	848	200
99	680	905	910	949	819
912	479	940	997	684	917
416	838	818	597	192	748
985	485	623	912	88	575
657	658	865	768	866	164
627	816	812	444	903	191
984	434	953	285	486	482
316	581	607	974	567	729
663	268	99	133	620	103
639	203	627	640	571	969
412	302	587	493	740	565
763	820	755	488	288	94
93	925	76	63	970	654
772	891	773	74	751	568
510	847	60	324	755	683
100	744	709	75	577	646
846	239	938	361	346	657
562	39	451	329	109	988
171	481	386	325	880	351
604	891	870	723	365	503
215	682	348	886	993	650
249	920	487	794	674	119
160	738	148	629	70	705
205	182	154	533	505	675
593	771	759	30	481	881
667	499	513	583	324	98
56	900	185	181	338	421
580	273	499	266	91	350
1000	481	445	524	850	169
925	433	94	136	51	574
303	353	115	560	519	287
309	446	460	415	320	56
621	649	25	227	145	766
241	855	540	751	616	152
875	13	668	380	190	736
547	485	770	94	569	678
950	294	789	202	128	32
291	826	746	717	722	801
1	208	856	182	855	689
395	16	686	426	60	14
282	484	35	447	73	87
124	960	762	732	681	455
946	546	337	787	117	260
345	486	998	997	735	912
380	485	129	373	230	395
518	376	165	521	352	373
495	281	188	122	983	449
306	89	219	167	248	289
736	879	274	464	661	149
374	829	316	468	874	692
667	278	772	42	914	978
247	980	635	948	768	658
700	293	361	928	248	185
759	593	163	782	247	724
792	258	394	495	488	828
500	368	609	625	695	439
988	420	939	900	214	378
588	202	741	208	132	987
446	648	538	162	512	464
941	969	60	532	41	385
759	751	942	954	911	324
298	29	533	291	630	379
726	417	360	617	404	481
998	535	672	156	25	953
36	687	815	710	964	562
72	840	929	150	824	277
608	418	181	113	464	153
957	981	77	138	985	337
15	799	353	420	991	690
27	7	802	359	490	476
495	773	22	677	966	333
128	478	91	509	79	642
625	996	398	316	156	776
749	547	246	464	199	116
332	44	106	322	700	825
885	544	705	392	969	827
986	975	296	599	94	779
803	469	500	502	198	680
434	465	941	261	895	710
459	381	795	337	279	528
277	84	35	566	591	448
434	437	477	665	393	256
548	806	896	874	93	701
205	128	522	964	409	562
946	739	335	730	582	584
924	140	419	199	177	98
8	971	669	223	813	929
847	655	821	209	428	169
875	428	633	372	226	816
988	846	219	249	918	111
10	532	97	639	104	483
801	758	860	296	366	334
756	865	735	334	432	803
535	17	669	12	541	142
502	331	908	263	254	759
923	839	199	168	879	361
782	956	524	595	333	385
796	72	510	133	74	788
243	113	477	260	915	782
872	517	425	291	213	764
603	339	972	550	309	657
793	511	308	78	647	459
348	495	382	508	617	546
659	248	488	796	141	862
677	124	224	205	192	13
191	894	600	998	620	75
530	143	310	665	305	110
731	148	644	64	336	431
8	419	379	464	565	155
65	919	144	975	999	772
645	668	197	122	648	824
346	407	831	657	826	9
6	99	9	714	513	682
332	18	714	892	270	627
504	567	698	52	50	575
715	959	931	790	359	363
26	812	972	582	520	326
645	269	422	704	478	742
189	260	301	566	268	675
256	764	3	156	269	36
239	691	830	351	289	998
667	353	821	726	300	886
902	52	899	672	655	825
907	883	763	166	531	143
181	628	651	863	973	963
970	855	972	291	416	955
418	474	303	484	424	797
640	955	436	536	148	395
384	949	868	13	383	397
142	223	483	732	941	285
563	439	950	161	585	871
569	841	717	661	194	760
829	284	856	707	150	796
523	585	905	225	1	384
516	337	133	849	196	545
389	85	920	803	289	387
84	206	602	964	474	820
122	103	905	109	271	285
170	777	327	4	33	166
654	420	677	337	696	651
276	782	993	952	131	72
230	133	151	219	355	265
489	355	149	561	670	680
655	978	563	520	374	819
251	253	923	452	90	52
385	843	178	612	991	190
580	88	427	859	836	339
216	571	361	977	662	722
687	137	142	57	561	616
208	943	409	237	748	711
984	266	214	444	233	689
818	722	150	186	499	41
410	927	414	177	847	3
60	337	563	384	945	248
770	648	382	107	655	169
969	716	340	455	53	542
11	552	163	981	387	847
629	532	255	886	950	330
617	525	121	155	451	559
374	332	29	701	106	293
283	701	560	398	919	582
580	452	627	467	454	873
644	697	910	15	604	362
838	485	78	387	20	840
528	965	435	591	950	792
320	53	753	165	202	311
487	84	784	185	693	134
85	83	817	492	373	733
277	223	721	338	987	314
680	173	131	618	36	356
578	694	306	591	103	768
368	891	184	602	740	726
754	320	757	176	539	608
312	652	443	188	843	728
961	894	808	417	559	226
760	109	635	852	474	695
174	184	580	82	576	356
536	201	86	651	230	467
95	135	941	725	177	144
292	730	937	889	345	394
594	578	916	960	462	60
120	693	725	437	424	1000
391	371	436	444	32	252
631	547	808	996	423	367
237	98	455	684	371	833
50	230	168	51	586	924
60	968	539	831	572	117
705	217	644	112	887	784
167	944	299	258	872	835
769	349	719	199	22	725
487	406	249	481	996	460
822	773	948	531	585	313
284	46	183	944	385	329
274	319	428	86	250	970
564	177	893	659	614	724
141	80	544	736	20	813
491	318	525	246	795	150
465	666	676	565	270	945
392	135	997	446	189	365
872	778	692	763	446	726
587	564	836	609	13	442
386	227	52	243	77	767
628	695	696	76	740	241
146	22	100	749	526	338
149	33	404	92	682	576
641	464	270	310	826	547
640	144	110	532	10	58
286	283	218	444	604	771
945	360	804	892	573	711
195	852	165	707	867	402
412	347	816	507	751	255
693	259	775	789	524	571
920	801	970	405	781	394
60	706	604	838	59	790
850	229	113	657	844	766
922	257	132	92	41	659
265	563	515	229	144	938
921	53	375	321	847	384
107	991	305	123	468	191
486	817	599	962	99	215
591	42	215	821	157	706
510	831	137	404	789	638
186	37	607	942	241	147
271	627	291	988	82	222
591	916	106	417	652	700
427	58	789	502	1000	369
113	750	671	25	389	869
607	544	747	488	591	111
7	100	999	375	458	693
248	381	116	470	944	719
641	343	829	997	228	651
712	367	940	766	888	931
228	667	282	504	926	933
537	73	295	453	152	555
651	594	313	128	44	432
928	673	133	640	19	977
227	74	576	326	3	615
560	262	668	548	781	137
30	35	27	479	970	250
860	361	421	596	388	907
887	457	741	102	932	284
296	916	41	168	809	765
169	751	563	299	337	719
273	519	548	899	676	727
805	193	669	346	163	871
477	462	470	142	784	854
195	776	478	744	954	517
312	571	163	73	855	206
991	14	608	996	189	385
113	413	160	76	985	451
91	807	161	828	582	497
611	501	835	453	73	239
29	407	224	638	528	315
681	50	568	265	43	444
509	867	948	618	377	358
608	233	830	102	886	233
980	721	521	853	330	784
783	237	929	428	569	616
671	766	192	557	412	422
818	272	42	121	831	664
711	581	825	407	512	340
151	685	95	124	259	874
945	936	936	263	98	45
107	157	751	387	772	748
435	411	996	903	590	659
436	615	412	556	413	325
129	809	162	835	187	259
95	853	594	917	140	507
859	84	548	647	856	137
212	873	814	873	487	229
861	894	697	940	564	287
81	214	835	837	676	642
303	126	599	953	770	283
692	134	928	891	963	895
919	248	144	125	418	40
244	902	361	856	377	292
956	325	732	871	550	296
231	106	949	8	380	840
159	861	504	781	249	951
956	19	774	984	843	802
671	931	140	8	506	601
462	843	363	214	276	537
417	48	105	779	22	294
895	999	350	83	301	195
850	606	787	844	407	69
788	373	934	560	429	733
693	100	729	240	725	281
120	187	875	583	103	428
923	715	261	81	102	171
28	713	494	434	72	980
706	834	15	706	946	705
789	252	127	123	299	474
95	352	70	965	900	286
473	269	816	496	806	122
118	884	425	253	425	357
436	189	163	190	633	147
12	137	937	61	602	590
743	587	556	462	312	2
917	755	331	174	514	635
33	699	322	871	407	53
715	469	620	549	380	899
394	743	620	243	716	511
466	528	851	517	644	705
960	989	754	559	557	93
71	385	299	173	297	733
336	549	182	362	222	514
480	184	112	978	570	188
230	497	613	712	185	498
339	214	921	306	746	249
426	667	14	452	508	141
76	832	355	910	338	729
523	568	658	453	473	811
330	706	704	393	829	956
799	920	285	22	203	463
125	896	304	421	586	757
761	439	967	104	563	165
869	163	472	951	230	658
846	341	851	549	578	242
433	662	716	246	378	167
127	308	776	218	107	691
387	325	244	572	700	77
570	344	818	198	842	120
848	770	487	709	276	206
496	517	997	589	37	661
322	871	163	532	384	359
991	169	112	236	145	834
792	312	868	111	788	747
223	265	574	31	589	689
495	487	683	306	806	367
604	807	713	330	608	200
520	718	796	285	738	16
206	98	582	154	982	385
556	701	984	525	635	944
283	977	642	400	573	345
935	690	734	593	809	123
857	62	392	378	331	992
320	164	246	454	980	180
11	291	756	206	20	989
358	444	496	189	847	642
246	116	238	44	553	890
678	670	547	646	424	628
649	322	538	29	603	718
16	356	73	941	988	894
768	537	885	593	939	110
579	8	295	38	15	38
299	74	30	137	82	212
151	463	588	10	314	279
227	70	706	143	80	107
421	416	620	511	908	763
188	325	40	417	178	970
466	637	494	477	645	325
710	168	466	92	4	211
133	870	621	757	749	443
544	609	953	869	761	722
339	961	741	72	880	192
135	857	990	224	796	634
268	615	632	683	767	784
434	919	174	552	557	35
399	580	747	245	320	238
639	551	662	275	378	370
931	930	181	476	705	97
42	792	587	992	306	163
224	439	50	96	525	708
4	86	52	67	222	823
453	883	107	811	742	909
27	656	69	392	146	21
691	400	580	530	169	733
186	124	187	693	114	676
597	961	112	477	265	267
447	925	326	791	961	501
792	595	475	887	437	244
614	381	164	836	945	501
864	413	397	192	957	113
872	597	403	478	434	544
978	443	427	565	707	472
164	903	166	664	217	210
51	933	27	598	755	741
66	584	458	361	660	136
905	673	530	688	957	506
852	532	277	15	765	200
27	53	384	151	957	136
544	801	420	282	764	795
370	307	662	100	700	619
745	883	374	403	278	796
839	394	942	532	432	778
988	324	952	238	392	858
413	302	517	15	228	173
968	248	798	605	419	364
504	237	825	751	831	939
625	747	269	204	845	848
546	567	554	776	624	12
56	485	727	191	493	863
8	905	745	581	55	413
316	774	347	980	685	336
536	440	392	880	272	627
637	946	246	729	1000	502
147	857	689	55	623	901
718	52	664	527	642	238
280	476	51	677	333	91
41	627	563	460	599	29
495	377	826	476	121	853
351	762	43	913	82	763
885	752	54	696	605	285
626	575	569	430	55	666
915	654	481	354	501	16
326	353	912	258	376	111
435	959	736	869	520	172
632	426	62	940	513	235
56	319	602	980	405	262
155	344	915	412	395	677
21	810	375	570	573	183
933	620	737	381	746	997
540	792	755	979	957	498
134	155	339	760	632	582
72	740	807	875	542	614
994	204	279	823	178	652
243	764	313	247	900	77
56	396	522	421	155	987
254	345	901	428	402	541
49	99	157	628	694	630
712	567	431	110	384	696
223	776	873	874	943	543
187	439	454	479	506	712
312	76	25	959	945	976
375	508	138	529	144	384
567	47	595	52	484	272
905	290	652	251	651	706
108	612	98	721	597	128
42	502	683	538	750	282
563	211	725	749	534	178
937	952	293	261	450	986
391	817	356	26	574	265
987	150	740	160	494	53
167	865	81	508	606	406
455	207	786	340	476	261
206	241	180	330	933	292
412	51	230	914	570	574
