557	461	516	409	837	277
78	185	884	681	686	136
392	531	213	426	497	26
397	47	617	591	477	559
781	743	634	86	817	554
638	872	304	122	42	560
994	20	684	175	778	906
542	84	211	543	333	845
450	643	728	813	828	874
875	405	534	629	954	597
161	100	648	600	249	517
231	38	292	252	51	399
955	926	214	607	908	832
698	168	193	221	949	432
517	277	304	971	930	576
772	467	221	765	610	734
711	176	677	729	426	359
242	491	446	462	282	730
400	542	873	367	790	143
425	494	12	78	238	608
523	216	230	256	370	901
547	622	405	335	731	775
314	962	982	588	443	15
566	75	172	793	662	375
211	995	236	798	48	951
693	681	903	112	271	997
36	97	895	936	597	739
163	542	106	93	794	110
856	764	916	301	9	829
407	54	314	516	110	281
996	793	959	698	151	399
118	343	938	318	677	707
937	249	927	352	715	108
940	585	298	281	586	393
580	902	413	448	753	104
315	193	520	861	41	343
270	199	336	196	815	756
827	898	262	444	91	108
477	912	220	944	898	742
547	810	690	310	579	882
825	865	956	318	778	58
427	297	344	445	29	602
138	10	632	159	733	494
61	436	973	463	660	902
332	639	29	50	106	473
294	486	609	281	525	177
698	842	256	465	13	895
380	623	668	1000	914	720
510	55	280	411	220	416
412	684	797	839	584	833
982	262	398	210	102	433
850	237	33	799	906	766
165	792	794	549	862	226
690	893	879	256	951	402
437	682	894	753	283	159
788	372	20	860	460	955
48	945	173	496	88	424
305	400	167	562	963	492
254	368	62	381	165	226
810	66	357	131	42	500
806	54	332	939	866	41
988	259	616	933	307	355
320	779	566	940	522	68
230	192	526	582	334	259
346	57	224	454	961	106
368	525	186	204	473	421
957	495	644	901	163	25
394	944	359	329	211	318
128	166	564	344	905	587
230	607	527	72	981	194
195	254	555	668	295	927
80	641	664	680	709	220
859	922	933	476	708	952
281	950	544	587	254	232
585	643	218	53	254	360
694	495	329	291	474	722
998	538	699	148	512	985
685	256	31	579	264	882
394	113	970	736	952	941
970	450	291	223	687	668
756	66	808	507	982	991
11	760	909	665	511	318
81	199	91	687	134	836
289	516	944	194	452	855
708	846	314	242	358	56
402	410	986	985	173	663
1000	251	470	972	864	215
185	932	867	432	715	401
497	268	291	932	741	688
427	641	196	888	686	601
539	803	677	425	408	952
415	458	605	448	251	106
907	368	988	390	226	736
366	736	165	33	495	545
400	125	702	347	110	576
550	224	702	742	751	962
154	560	694	762	370	857
282	178	244	863	546	870
947	300	158	732	819	820
455	484	433	495	142	662
136	868	441	127	487	73
717	643	698	884	80	548
102	677	627	946	221	836
509	408	936	533	770	305
973	231	739	875	258	268
56	441	374	433	908	15
608	484	781	430	328	601
414	918	851	984	425	670
384	818	423	955	531	487
746	539	623	290	759	612
481	548	489	906	543	218
340	105	736	144	586	73
628	174	90	102	633	427
47	468	336	668	843	4
237	561	608	646	652	498
799	630	332	397	13	362
188	675	971	837	901	30
358	171	168	679	690	708
764	118	421	136	465	926
802	409	176	222	89	443
961	367	3	682	315	259
134	28	372	942	797	307
504	229	996	45	747	740
870	556	936	213	12	827
262	588	145	105	425	224
76	365	576	372	708	700
570	259	456	497	1	392
594	335	371	333	817	150
745	277	304	583	541	209
217	687	174	962	780	631
929	637	899	559	984	364
477	145	482	132	295	545
244	550	945	138	707	692
51	77	527	557	484	709
657	790	239	25	625	780
158	115	664	971	497	43
257	455	298	210	624	695
257	642	602	289	919	58
897	986	169	834	233	290
643	473	657	849	490	905
9	724	802	706	131	424
356	248	4	48	865	39
223	688	654	70	317	425
634	488	774	279	27	600
409	227	274	752	313	439
671	766	636	2	560	233
151	146	33	482	244	625
139	113	752	612	833	440
691	424	374	445	542	503
668	258	254	123	940	194
456	523	144	669	433	426
815	709	485	588	829	992
504	542	741	948	914	61
750	245	765	38	409	862
894	781	918	11	89	688
100	711	41	428	278	789
755	763	793	100	705	524
770	788	641	874	3	417
351	319	407	919	682	220
693	540	350	653	576	900
293	995	833	174	745	811
555	820	600	377	297	668
580	850	394	845	615	34
4	957	42	375	831	785
903	325	798	831	822	637
423	895	693	409	983	623
977	318	999	425	260	958
383	200	566	50	813	516
745	39	805	996	933	795
906	515	764	208	37	352
259	228	277	108	698	177
49	594	715	309	63	73
958	696	38	289	554	147
875	793	764	751	656	419
126	289	879	442	453	39
662	363	832	198	55	817
347	549	452	823	466	861
126	860	191	740	830	883
739	49	397	808	586	410
474	619	613	28	559	719
594	25	200	34	774	943
28	580	523	53	596	226
228	910	600	384	517	908
713	151	688	182	159	617
507	661	24	701	645	513
605	334	192	163	199	884
914	941	884	375	680	267
624	368	365	527	357	473
665	731	978	796	22	273
141	620	520	98	562	531
737	875	803	881	592	546
949	919	245	992	622	867
650	237	414	219	327	887
240	909	381	921	13	627
953	400	575	945	715	211
150	186	935	216	618	741
30	576	613	864	501	242
901	819	532	111	965	853
626	175	183	400	648	297
300	888	972	984	650	304
439	900	971	256	508	62
912	253	954	914	354	450
846	23	322	324	199	386
611	953	706	144	624	627
855	806	800	78	857	739
586	722	487	308	744	416
295	117	692	566	812	650
648	310	186	91	330	551
342	157	770	97	9	385
122	663	14	388	986	516
109	602	408	750	728	84
322	856	222	812	561	425
853	547	635	6	657	551
896	713	532	670	13	206
832	647	343	127	441	903
49	115	484	180	989	737
624	853	451	680	858	937
157	290	228	44	199	86
568	840	610	402	447	3
821	796	692	573	294	317
291	329	388	474	657	186
231	792	850	333	745	862
457	125	444	653	801	126
998	448	424	289	747	336
67	910	424	400	363	766
468	280	928	580	863	675
868	904	157	71	691	717
791	679	184	58	356	897
89	171	140	129	116	879
585	388	28	685	508	386
283	224	280	221	468	157
903	777	160	422	648	909
740	923	619	74	22	842
575	162	280	90	544	169
862	463	1000	155	815	352
692	154	87	769	738	173
423	772	746	657	532	46
317	56	310	521	740	292
34	453	571	371	375	674
581	60	557	97	866	400
565	697	780	95	479	931
268	164	203	928	890	195
423	735	856	534	235	641
967	958	247	610	983	131
924	101	813	555	293	354
399	190	701	359	420	170
331	893	199	75	230	467
179	823	920	83	328	827
560	307	563	66	822	562
501	37	66	405	907	243
83	531	961	809	91	161
421	508	44	328	628	525
916	500	819	669	461	823
428	84	999	557	411	383
860	701	263	217	121	425
183	19	449	200	909	618
287	748	274	615	238	793
900	692	361	885	637	864
167	487	958	818	412	105
508	44	843	509	936	938
961	843	152	465	607	793
519	400	543	152	162	6
502	873	889	932	566	192
751	944	372	993	376	683
971	801	567	748	221	720
309	502	818	730	295	105
591	408	305	500	293	661
684	768	740	915	832	466
697	289	984	86	587	995
719	59	411	497	392	261
941	662	312	244	403	7
410	836	226	706	253	719
432	743	854	246	701	522
317	485	786	252	741	978
25	665	918	669	418	189
82	876	790	869	2	910
198	830	828	403	157	786
157	794	388	512	263	306
888	255	263	871	260	586
908	738	937	504	483	668
832	369	934	105	401	296
242	907	97	332	783	900
146	384	512	257	572	555
227	248	72	785	588	419
506	302	52	809	275	957
794	863	373	688	149	379
912	75	856	615	507	850
258	535	80	923	899	494
503	996	632	218	114	116
812	814	897	496	580	310
654	263	983	342	546	938
218	962	470	799	490	632
57	688	573	84	52	333
971	639	321	8	121	749
529	881	254	921	151	561
539	125	106	601	442	265
217	595	410	43	769	901
329	593	406	110	936	906
89	971	17	444	761	158
246	109	510	465	600	448
674	850	485	937	732	430
805	49	610	632	275	563
125	904	895	448	702	167
993	20	980	203	34	197
275	966	477	347	261	545
208	731	903	178	522	972
760	319	662	233	284	497
298	679	56	536	149	629
952	135	522	937	328	916
859	497	181	729	84	162
347	594	841	663	830	662
995	282	573	576	822	786
689	453	788	39	435	156
293	875	427	402	709	881
516	787	293	950	645	474
627	815	955	566	713	529
700	14	190	949	269	894
352	76	839	875	846	542
578	288	891	976	777	692
599	87	962	689	209	518
46	303	898	840	228	298
375	612	793	822	348	117
281	60	179	104	38	689
481	684	990	383	35	584
514	965	744	367	693	241
710	761	713	676	181	759
750	406	46	44	998	124
725	281	986	294	645	588
219	826	340	664	366	510
832	470	789	266	60	682
233	63	653	981	767	621
146	270	265	792	997	569
491	144	84	813	969	128
661	980	311	28	62	427
281	772	920	476	165	918
954	228	591	93	405	64
441	149	806	200	974	963
853	475	947	308	810	146
285	464	317	66	632	492
784	734	812	572	875	998
580	768	250	999	145	435
624	501	485	798	831	609
929	207	679	618	566	155
960	789	148	642	820	417
3	883	564	337	204	392
845	799	424	925	717	51
785	496	2	150	358	879
306	789	465	544	476	355
135	764	140	929	58	211
166	250	626	832	688	891
466	140	278	328	506	271
310	302	627	67	753	92
742	25	656	953	207	521
55	594	695	673	257	758
669	94	518	670	263	109
945	800	212	292	763	433
690	142	436	789	123	854
918	973	943	102	35	404
612	395	490	548	325	811
972	949	694	141	742	269
672	830	1	447	849	126
468	871	683	885	452	79
897	577	430	913	431	155
557	236	451	413	677	978
637	835	135	926	132	944
590	928	430	68	976	167
524	932	174	444	995	890
145	599	836	952	215	917
849	917	295	257	932	494
938	542	318	561	173	623
516	551	720	760	284	943
441	843	548	368	258	983
148	246	629	14	529	351
373	950	268	831	61	717
711	457	580	788	919	946
379	208	775	439	771	887
300	449	481	402	209	337
599	217	181	142	129	430
469	601	408	846	125	705
496	295	326	779	904	623
21	736	898	62	955	936
760	202	84	515	671	488
657	373	296	37	829	613
823	377	547	181	783	484
190	335	596	762	657	850
887	960	425	90	409	951
333	412	171	494	107	979
826	82	559	658	322	34
201	529	910	119	141	954
482	705	326	620	199	534
303	513	520	109	708	381
680	553	478	957	606	761
312	145	128	205	475	288
714	248	523	413	856	116
843	442	531	69	979	310
656	961	191	617	970	958
579	46	261	9	418	490
487	734	301	620	997	948
790	728	810	842	140	750
612	864	604	9	272	865
654	670	114	930	336	220
714	349	543	124	978	875
862	141	648	298	295	671
150	878	609	382	384	294
106	364	450	227	476	867
489	252	287	86	271	371
667	714	344	296	285	835
66	54	190	666	424	501
883	166	175	743	472	203
390	31	516	240	193	203
492	23	860	785	852	179
96	189	649	166	168	785
75	735	761	825	805	682
605	339	661	974	29	946
458	538	20	852	545	497
426	177	437	776	263	127
225	936	682	986	891	729
693	600	909	320	812	915
435	368	361	918	792	217
626	629	836	381	140	397
191	436	189	343	951	96
757	517	233	220	324	676
627	889	78	612	440	942
707	852	585	535	21	548
581	981	953	320	614	689
146	28	927	316	743	274
361	199	442	661	336	431
725	11	368	652	888	147
787	862	329	753	29	165
507	222	790	734	571	573
979	770	768	645	425	342
485	634	563	274	986	56
608	592	118	958	324	630
858	291	290	481	819	106
337	55	901	757	407	759
614	119	751	446	201	231
959	4	182	669	907	439
291	847	703	848	217	848
211	813	600	912	759	143
154	77	263	350	570	294
521	906	866	510	501	981
926	335	262	731	654	570
155	416	629	284	96	858
257	297	465	482	522	496
613	967	898	699	693	935
678	200	759	803	638	160
467	641	551	145	830	746
655	252	226	510	280	104
719	814	820	23	54	885
314	315	534	345	395	815
25	462	693	73	107	570
861	803	797	855	409	819
40	490	297	283	592	624
992	635	266	105	756	222
731	321	946	456	903	529
65	463	568	356	960	588
1	793	569	354	556	1000
625	557	27	692	825	39
48	353	516	28	727	784
878	214	568	110	579	784
876	440	212	689	53	518
53	669	922	874	972	997
588	716	753	765	272	397
560	141	821	240	631	970
616	379	496	630	697	457
952	241	981	27	879	742
893	819	774	857	851	488
491	940	688	455	518	131
656	954	915	901	1	595
712	918	681	194	156	939
249	360	899	594	614	842
946	797	362	700	732	915
466	282	831	719	420	412
792	857	957	474	334	166
82	368	806	701	714	138
441	476	687	205	312	144
594	739	328	473	61	37
421	477	490	88	252	105
735	176	146	7	940	150
628	11	498	631	301	932
593	666	268	446	960	946
686	556	54	50	581	836
779	962	61	20	770	873
48	939	36	17	316	73
338	516	475	942	386	157
547	349	210	195	371	1000
647	680	928	762	807	799
386	252	947	494	113	864
450	55	404	433	703	27
559	15	248	148	44	629
861	405	757	309	22	409
762	683	406	205	405	647
581	947	799	695	706	854
161	798	602	883	312	441
550	851	281	352	38	673
850	704	337	839	252	116
676	946	777	765	282	77
706	12	108	916	496	91
913	1	639	1000	913	62
481	647	384	957	139	247
172	861	618	281	901	896
161	998	409	871	40	693
592	756	776	619	267	90
727	516	913	787	793	15
280	811	367	146	937	218
875	188	734	879	961	228
91	970	140	226	349	715
726	810	934	806	662	410
641	294	366	419	823	130
224	556	247	323	615	176
881	148	118	397	194	658
654	716	769	779	815	418
71	886	584	816	330	910
425	894	535	52	641	799
967	273	608	883	21	858
859	700	711	62	227	670
519	444	16	189	1000	943
854	850	976	660	242	848
151	788	768	637	285	756
557	546	217	171	665	170
109	102	744	438	503	291
325	552	175	722	18	808
800	373	994	638	152	271
201	333	570	385	768	649
296	705	683	779	531	471
593	730	273	136	509	950
795	298	25	926	27	95
546	468	840	750	533	236
363	966	841	871	680	233
384	590	898	108	56	417
413	995	975	227	627	858
348	222	19	229	350	718
829	319	554	865	127	533
979	151	271	198	456	82
279	894	273	644	488	745
275	552	553	616	756	195
858	668	310	305	88	294
111	641	386	786	466	111
30	243	930	565	304	252
867	688	730	469	974	949
339	285	992	974	931	853
395	885	898	549	739	202
893	697	23	539	904	73
425	84	868	483	990	431
949	352	547	654	805	665
297	602	494	156	358	260
302	543	204	964	222	270
994	471	506	200	794	929
778	788	195	57	350	403
370	711	41	467	468	329
673	309	240	424	165	179
246	403	628	213	808	939
26	199	268	665	163	177
883	842	650	851	535	297
389	167	125	676	87	462
975	896	760	262	496	150
107	198	261	948	511	791
54	21	343	493	754	911
330	762	949	681	969	117
58	96	701	686	88	129
974	320	644	203	22	45
95	490	487	785	413	233
271	703	717	859	475	641
135	488	65	699	273	366
7	946	633	413	937	481
858	520	300	473	586	132
894	484	216	676	213	660
525	654	895	172	546	876
416	183	695	701	76	405
677	690	178	47	669	998
28	970	907	616	924	856
494	949	419	705	802	164
389	661	580	982	843	725
734	40	986	168	974	447
577	721	242	271	883	491
738	312	137	884	940	460
244	341	111	599	635	194
612	128	415	937	900	617
362	920	762	480	469	793
441	849	964	714	328	584
440	323	579	595	381	583
117	580	580	191	361	781
853	560	134	447	634	887
135	486	413	201	715	439
761	562	446	187	615	371
737	194	149	407	55	87
367	66	715	787	874	343
881	10	53	61	567	760
997	599	794	747	614	297
774	743	843	365	782	20
153	838	950	913	163	898
406	384	495	928	541	44
797	939	441	170	925	77
885	330	524	436	764	151
502	287	756	696	627	185
822	887	167	493	56	94
21	71	801	814	310	342
494	837	122	782	439	823
43	475	648	916	832	631
809	931	448	398	168	469
640	517	94	123	627	597
928	19	114	983	689	322
841	585	445	879	756	12
369	638	159	979	71	925
972	146	892	164	875	574
935	532	368	779	468	363
716	605	213	188	354	410
560	152	894	997	30	908
645	483	825	891	913	950
569	443	981	266	692	130
496	769	55	974	577	244
916	434	75	936	403	201
692	745	46	481	734	726
390	312	584	958	49	237
216	452	959	249	592	261
945	515	996	230	104	112
934	886	197	999	880	915
191	322	749	408	84	599
622	10	958	889	270	975
530	923	237	296	975	226
621	689	189	667	335	777
268	780	892	202	942	33
647	898	512	78	322	905
628	43	295	488	7	287
755	896	969	973	738	907
847	571	694	284	827	948
180	58	833	728	239	432
355	178	161	406	399	720
679	388	243	95	110	777
485	623	209	109	960	209
341	627	915	995	394	673
714	313	112	882	716	422
304	899	1000	315	669	844
680	135	809	535	347	329
614	601	631	580	137	565
222	150	873	851	107	585
128	485	112	239	253	547
115	543	784	889	424	462
575	208	12	804	755	793
349	849	587	188	827	431
413	924	538	299	741	882
36	331	616	155	88	890
458	603	499	683	104	67
974	743	898	752	535	968
895	405	73	791	162	87
288	218	172	180	40	36
315	952	952	606	522	161
846	982	697	26	628	458
9	502	787	396	271	985
841	131	469	998	809	728
80	91	143	821	751	315
176	367	819	511	385	998
704	276	178	65	974	249
155	166	731	341	564	808
680	84	441	915	189	743
311	952	45	738	1000	353
964	332	649	857	441	157
231	577	394	407	470	862
129	173	121	540	815	990
603	844	969	295	524	987
533	74	885	707	863	712
797	866	678	619	127	543
969	521	73	674	389	461
184	643	607	42	148	512
432	303	530	430	47	451
941	129	259	269	994	812
804	699	700	824	433	410
617	778	566	234	252	9
952	479	286	954	412	998
733	470	669	175	420	305
351	846	688	644	567	396
96	633	736	948	650	42
537	751	522	437	525	163
522	171	162	705	1000	458
422	655	154	828	82	359
634	595	283	631	182	55
811	910	382	283	222	108
56	924	968	870	723	30
728	949	97	156	350	592
682	569	265	968	512	620
639	620	339	136	314	355
133	525	577	759	39	626
962	32	239	45	267	408
338	522	471	341	303	582
917	25	58	835	319	612
414	112	919	445	980	477
759	249	124	881	592	822
415	859	178	162	711	161
395	884	937	8	884	195
465	792	725	266	569	373
476	157	109	719	204	970
60	600	872	495	127	736
383	759	136	137	447	521
241	92	983	589	42	915
91	3	607	593	426	277
129	51	108	849	545	922
152	108	384	63	728	365
605	714	135	452	232	18
283	520	90	776	539	349
623	113	277	675	986	473
324	888	671	628	427	301
221	631	821	600	815	693
865	597	919	630	862	641
900	744	43	766	428	776
613	270	958	14	74	970
207	114	903	821	258	964
900	842	605	239	633	15
141	807	887	528	888	265
198	69	7	525	144	628
521	29	67	148	455	300
197	416	909	878	407	561
230	297	203	362	815	406
360	9	74	129	109	573
465	866	433	136	959	946
167	106	607	486	17	510
770	558	601	358	694	707
902	595	907	888	464	183
158	511	7	651	140	229
779	428	950	400	881	361
863	467	713	240	20	433
978	355	783	879	974	836
280	129	867	495	642	343
624	203	866	890	100	789
378	625	771	537	824	755
473	797	240	369	981	572
460	226	169	556	735	489
319	218	804	655	894	476
23	745	661	961	601	206
373	102	20	81	861	674
941	979	567	339	705	47
67	854	520	695	625	440
438	704	350	290	136	712
473	37	89	263	489	1
770	370	515	436	223	93
633	534	734	569	534	486
974	76	264	670	452	582
266	784	948	410	359	917
505	719	677	643	360	753
444	879	440	697	149	840
982	852	798	641	764	225
371	256	717	857	927	340
500	901	517	92	793	994
470	295	135	530	631	829
262	457	551	945	933	362
947	503	158	683	989	129
851	361	38	861	868	653
997	901	21	535	814	75
650	94	429	809	421	436
874	220	580	277	964	433
69	272	883	505	865	152
841	781	366	683	454	219
480	761	76	283	334	238
458	997	829	330	235	730
920	890	310	122	672	389
341	145	577	510	699	819
700	719	822	882	627	106
112	545	521	190	708	288
534	476	765	484	616	421
550	884	400	403	797	95
372	366	746	291	476	988
122	126	644	26	613	779
495	326	310	290	719	559
490	486	504	336	323	321
72	713	595	585	966	163
652	664	391	707	864	226
413	778	28	169	785	16
347	620	575	440	138	406
435	143	682	3	830	729
66	668	662	386	587	58
489	250	608	670	171	273
42	137	591	721	556	50
250	647	200	554	91	287
658	799	136	935	786	177
553	513	879	575	769	106
766	257	714	46	235	263
823	516	677	443	757	576
379	409	644	807	387	939
435	160	885	514	568	274
895	649	71	94	229	180
37	876	169	556	909	401
841	39	232	808	863	302
428	92	278	970	992	255
824	431	264	988	92	744
747	225	32	300	563	42
664	867	218	538	419	529
784	832	814	826	798	841
825	869	885	428	950	795
366	72	434	183	22	53
460	881	311	732	797	665
584	501	662	199	491	47
747	797	140	876	120	128
987	838	784	172	901	77
270	560	275	871	437	107
15	877	440	289	689	23
472	278	18	448	567	959
359	280	605	309	404	46
937	212	788	2	658	618
423	839	165	927	971	781
869	229	523	240	347	22
328	816	638	539	688	912
930	233	588	546	520	981
715	95	491	517	749	863
194	211	536	41	341	600
685	148	464	602	344	67
582	649	801	146	295	657
505	486	409	957	503	175
335	725	379	514	231	278
126	357	601	58	979	241
634	799	650	446	884	774
241	485	35	147	146	951
258	275	150	179	188	365
951	702	625	532	210	623
615	109	371	674	64	910
852	125	939	395	503	262
852	698	660	745	658	748
938	697	670	441	447	824
765	913	98	77	146	412
593	355	440	597	242	117
320	140	695	356	368	432
583	509	247	357	680	288
179	591	136	339	150	956
7	223	452	142	544	970
568	80	756	157	916	144
316	301	8	574	671	874
136	437	469	595	962	176
420	597	277	553	465	555
463	779	465	743	727	679
891	680	882	558	24	655
487	649	338	705	451	626
916	135	953	479	318	828
760	497	129	467	944	285
91	251	616	959	28	716
28	179	676	830	243	733
587	319	623	58	855	937
354	465	500	183	402	674
871	464	675	421	465	835
880	694	145	877	45	248
133	981	253	563	523	34
63	482	144	827	240	624
742	223	914	907	840	532
657	647	721	54	830	428
389	314	387	742	491	26
178	774	621	898	507	490
440	573	811	374	374	580
825	791	862	858	319	735
244	410	42	933	964	573
243	575	495	236	33	243
935	580	814	971	142	455
194	851	256	272	440	784
591	274	969	609	915	739
777	348	47	717	457	787
864	310	842	381	781	321
716	750	461	184	375	106
5	913	988	113	407	577
930	121	599	534	373	944
54	317	746	707	76	883
313	127	730	508	163	548
528	96	810	778	727	736
488	310	659	479	124	29
263	870	45	173	982	471
618	87	886	995	413	910
369	499	847	181	434	241
339	96	487	312	789	990
770	679	296	76	774	502
939	556	811	955	557	396
373	415	189	455	103	141
268	462	376	306	828	983
706	805	987	471	694	964
966	185	169	321	652	721
516	313	484	811	691	113
91	225	145	118	413	664
206	936	317	294	810	511
882	752	749	891	65	631
748	962	646	642	885	484
964	941	772	451	788	225
57	794	724	679	647	561
146	674	205	263	362	331
606	202	610	932	485	135
276	997	675	259	11	816
684	112	810	326	40	80
803	669	265	127	253	342
875	995	614	386	286	705
50	810	441	744	639	743
395	686	228	83	558	778
369	369	514	662	767	294
576	215	905	723	190	872
701	586	599	194	889	577
847	1	944	980	238	502
418	287	891	434	868	64
123	858	349	930	686	229
130	931	447	398	830	703
258	675	346	642	326	721
765	503	643	324	76	753
602	667	301	528	160	982
140	243	374	337	342	219
22	524	582	331	846	904
244	663	905	868	631	462
275	252	94	168	869	200
252	336	348	112	266	489
684	584	500	634	795	619
97	395	894	862	873	92
927	856	828	497	121	740
663	440	515	899	892	959
711	400	109	468	373	919
453	510	232	630	810	76
201	488	446	239	36	444
183	832	649	852	614	614
201	904	57	153	441	999
580	771	852	952	35	547
204	31	708	354	486	305
835	227	475	794	856	671
639	644	284	91	999	720
629	107	328	594	162	774
654	67	980	279	377	209
918	269	679	438	175	958
762	891	487	767	134	826
637	568	541	621	194	252
26	868	675	843	322	788
587	173	791	455	376	726
817	247	892	498	798	348
908	509	799	983	957	128
712	133	370	236	980	230
83	217	698	771	966	329
953	905	453	905	440	535
647	42	731	210	910	603
925	611	688	636	527	728
682	400	240	809	580	17
549	10	382	644	167	547
333	985	985	918	360	580
520	150	415	684	321	857
905	306	548	154	609	396
902	345	911	585	760	586
142	443	706	431	179	207
464	264	257	474	287	514
545	298	425	500	832	373
513	4	557	833	484	25
32	526	784	30	113	200
550	578	545	665	835	658
145	782	115	671	756	653
756	798	747	451	883	317
912	497	179	544	968	549
310	557	876	105	224	353
34	648	41	260	431	612
7	283	812	647	506	536
501	879	25	379	760	507
785	280	1	681	113	227
258	576	838	45	359	519
536	47	704	560	100	150
639	225	28	69	802	267
213	431	610	339	774	630
593	957	332	37	984	442
817	9	572	442	57	13
789	67	798	789	978	5
241	248	576	15	904	298
134	389	473	925	552	292
980	705	114	4	143	678
607	554	936	906	286	802
548	948	584	745	278	488
960	994	708	386	120	444
261	733	179	895	961	454
55	396	829	773	782	432
191	928	991	140	615	86
300	725	722	602	422	678
128	891	670	553	93	305
101	335	403	928	442	151
210	761	175	320	942	98
950	500	487	872	321	532
564	645	202	169	865	911
234	83	45	686	631	333
418	845	486	238	295	203
820	689	681	589	506	341
379	805	878	416	375	16
710	319	550	330	298	676
243	80	695	296	245	234
241	355	233	297	701	200
615	908	483	441	925	994
614	339	522	15	309	477
504	182	547	443	45	743
410	165	977	927	673	872
885	5	658	331	764	976
404	599	114	580	697	78
903	456	681	187	139	26
141	692	145	770	529	478
810	48	162	907	830	263
323	831	715	998	410	904
259	243	25	281	675	750
60	766	838	739	279	696
26	571	731	758	227	449
754	119	140	360	916	927
241	920	342	569	312	379
503	240	658	605	557	946
770	295	133	789	531	470
144	707	240	68	695	332
506	78	524	178	590	173
334	401	276	609	645	513
274	797	978	698	552	845
638	200	65	55	463	84
387	22	523	209	842	789
562	299	335	907	111	274
310	457	822	497	798	991
258	745	486	166	46	828
407	625	930	337	749	575
440	488	637	803	333	712
66	576	86	896	852	362
704	337	547	760	789	379
28	484	355	311	43	761
667	419	165	825	374	995
831	899	96	769	119	184
516	171	493	654	677	987
573	74	367	404	871	748
743	627	717	271	107	428
923	898	266	584	877	473
791	30	775	588	211	913
973	221	254	646	424	424
233	576	481	148	673	806
633	19	828	761	590	485
622	99	171	590	238	477
581	901	104	795	212	244
217	13	716	237	990	68
951	574	940	929	850	189
453	799	203	393	547	475
486	446	121	109	424	933
836	844	391	667	560	55
420	423	392	66	788	854
135	436	877	769	212	886
688	84	390	510	387	659
155	869	479	486	667	85
566	323	613	821	89	848
938	829	644	274	227	49
46	83	65	157	88	192
512	772	439	758	717	519
583	883	30	610	370	488
722	345	702	650	398	201
76	888	258	148	269	164
606	991	866	542	169	674
283	348	934	724	998	61
674	600	109	543	583	166
937	950	17	588	597	815
245	440	158	57	752	337
726	338	708	51	702	749
512	619	654	972	269	295
156	189	595	669	59	479
983	384	718	706	16	369
318	552	708	28	143	847
200	670	139	166	57	790
182	844	586	45	986	850
44	136	265	794	176	182
447	320	933	351	997	959
796	338	635	706	472	637
203	375	622	121	887	503
67	124	853	882	638	31
641	272	516	447	877	966
876	495	607	814	498	192
830	408	677	916	2	270
213	118	159	428	888	223
195	242	588	357	906	100
195	205	473	799	922	249
431	340	571	827	783	115
662	543	84	714	146	3
504	629	493	990	617	108
390	959	122	502	811	705
725	798	304	56	686	307
949	36	626	300	936	498
493	309	773	44	586	63
462	519	805	118	487	172
35	679	415	332	417	884
918	317	455	395	578	923
432	818	523	78	591	392
295	563	145	169	324	188
520	218	296	708	933	6
685	692	248	720	789	742
558	678	107	476	758	347
37	72	839	357	851	882
4	467	534	941	837	181
364	74	285	880	449	103
808	999	481	646	942	255
533	550	715	610	399	188
552	301	570	304	812	20
430	39	68	830	296	491
24	413	856	460	657	835
829	412	915	928	489	424
690	650	36	150	558	52
806	233	638	131	985	487
654	655	224	9	336	66
614	461	969	500	685	417
138	702	921	458	275	79
444	369	600	990	735	754
550	920	336	425	88	539
177	738	710	773	588	123
67	226	789	598	374	123
231	736	667	71	649	791
248	767	157	489	730	616
143	987	327	893	422	399
402	695	859	859	652	985
493	326	573	336	569	416
425	935	627	735	220	70
172	200	530	507	615	205
948	956	19	183	511	82
739	381	163	918	269	298
714	523	601	259	357	850
775	434	138	928	319	643
59	307	671	410	778	544
824	340	864	762	148	738
122	541	890	182	211	170
841	438	385	144	922	494
281	379	568	24	176	711
25	675	475	14	679	106
722	614	751	33	646	959
505	551	705	901	386	820
349	701	591	523	335	807
200	708	74	17	243	484
51	581	140	360	610	417
895	148	767	531	154	888
293	366	394	420	266	250
500	646	819	653	192	393
967	44	604	589	554	999
838	459	771	339	897	247
532	115	578	799	955	725
210	835	683	141	133	971
19	600	157	402	928	263
581	848	638	38	125	1
531	600	631	972	808	445
982	438	805	957	963	565
146	655	554	443	176	257
927	107	127	273	953	864
698	958	962	916	793	430
15	836	843	512	487	597
568	346	745	303	408	169
284	261	4	822	904	788
171	82	21	425	870	431
373	19	416	798	490	254
175	322	1000	768	855	287
255	51	101	13	869	807
652	672	846	809	197	47
772	760	855	450	330	414
880	412	152	522	25	546
426	28	411	679	259	69
130	352	32	930	84	405
866	149	102	443	286	916
418	188	193	72	229	625
281	678	840	851	59	836
321	12	691	337	955	209
128	933	728	500	851	459
335	448	228	342	394	301
693	101	130	220	688	528
38	290	737	171	725	678
561	657	176	74	619	227
886	642	240	456	696	504
382	644	46	213	964	962
256	389	687	592	586	658
574	569	690	918	301	2
147	989	164	522	273	108
409	246	92	195	808	326
999	844	22	624	404	318
182	753	260	846	145	994
601	763	636	859	67	313
374	129	817	998	29	688
562	693	52	440	867	785
240	488	138	46	844	537
621	18	234	440	593	425
370	491	935	940	12	458
228	42	504	47	961	501
279	218	527	840	258	820
438	278	580	912	238	80
196	742	825	386	832	298
