13	43	91	59	35	74
46	14	24	24	79	19
88	55	3	4	77	79
52	85	61	74	27	6
64	75	42	95	79	67
32	22	16	71	37	75
29	49	37	1	40	7
61	77	42	94	21	76
48	29	88	79	32	38
68	82	1	54	53	9
4	12	94	22	32	45
51	74	24	73	73	71
68	31	12	8	47	56
9	19	66	91	61	75
27	19	34	96	51	77
72	22	62	11	65	21
12	9	55	22	78	59
96	81	6	78	67	24
74	92	94	24	76	31
31	93	24	54	17	36
24	64	32	29	41	20
64	34	85	29	13	38
63	97	52	48	40	37
52	4	77	82	19	45
49	78	14	42	17	28
19	1	76	86	7	68
25	34	33	17	33	79
28	45	59	33	67	15
99	75	72	8	46	60
89	33	46	78	57	78
24	25	59	99	10	18
29	57	26	69	28	79
14	8	74	53	31	13
83	78	34	22	71	49
87	45	3	29	46	50
4	68	4	17	7	11
38	19	49	76	35	20
32	69	92	16	59	63
32	31	18	93	51	42
42	77	57	68	38	35
8	64	2	24	72	19
75	6	54	21	6	33
41	49	24	44	49	60
34	16	77	56	28	63
25	42	64	14	14	19
7	49	37	44	16	77
16	54	24	51	76	28
59	44	84	14	75	28
87	34	21	36	62	6
65	84	41	32	45	47
68	28	35	82	7	40
49	48	85	15	76	73
54	62	68	4	29	37
16	47	64	58	54	30
26	57	3	21	57	19
85	98	61	4	67	59
68	9	56	95	55	63
94	41	94	45	23	71
4	28	41	79	10	18
14	55	95	68	22	34
68	4	97	97	22	62
72	84	94	44	63	55
73	63	14	7	72	41
76	24	46	74	73	22
66	35	13	39	46	50
91	94	24	13	80	43
71	22	99	87	61	17
6	81	44	71	38	20
62	35	52	84	24	55
1	63	27	88	45	69
15	16	21	31	43	34
34	83	69	79	79	60
81	74	12	79	27	12
41	55	76	78	16	48
83	84	26	49	10	64
84	6	33	92	15	29
19	39	45	44	44	40
68	66	69	3	54	76
7	25	24	75	63	8
68	89	82	88	56	52
53	24	5	35	56	59
68	64	34	6	39	48
58	74	96	17	78	65
37	77	7	8	62	77
82	28	12	91	24	52
37	28	11	15	69	74
1	9	71	15	6	73
31	1	9	94	63	9
1	37	96	64	6	44
4	98	24	54	80	78
8	38	82	93	34	16
69	52	65	29	16	27
18	15	93	39	78	21
76	94	54	25	58	24
9	94	34	58	11	65
92	14	75	57	46	23
65	2	15	99	28	33
81	47	8	84	73	51
4	58	82	99	26	13
46	17	46	49	65	24
44	42	97	15	11	12
7	69	18	11	63	21
87	71	54	14	38	8
63	65	61	94	50	72
62	24	28	67	31	64
36	65	47	74	20	9
7	9	35	17	34	47
7	54	78	91	17	64
44	84	14	54	34	23
17	64	49	95	79	63
83	4	12	14	74	69
96	98	24	39	43	21
97	88	37	21	10	26
89	78	12	78	54	66
94	26	8	98	75	43
34	4	3	36	78	58
92	58	66	78	54	11
54	14	76	2	54	65
75	32	83	32	6	57
53	37	73	8	14	27
88	95	24	19	38	58
13	57	2	65	46	22
72	36	55	94	49	74
52	51	61	83	19	17
1	75	18	37	21	47
32	41	88	86	41	7
12	35	46	56	61	38
95	79	24	57	23	15
53	99	9	38	9	11
79	84	23	35	78	44
56	4	6	14	13	8
54	85	49	23	32	30
74	4	31	78	58	39
19	35	76	47	37	63
6	34	6	78	72	37
14	45	74	92	28	62
11	98	37	52	37	27
41	23	3	16	70	54
52	82	81	31	27	48
35	74	31	26	7	35
85	22	85	94	40	40
48	46	38	18	35	73
22	62	31	45	17	45
77	44	24	11	40	40
34	13	3	56	77	27
48	96	82	47	7	79
96	14	25	36	12	14
54	45	12	32	21	64
2	84	93	88	14	44
59	75	44	64	13	21
64	19	34	79	7	18
91	58	39	7	31	39
58	74	4	21	65	8
71	74	77	88	54	14
44	37	98	33	40	71
24	1	63	76	35	45
54	98	42	97	54	62
51	35	51	55	75	64
69	38	96	29	45	21
66	3	56	37	68	28
75	18	77	83	62	79
45	94	61	27	23	49
2	4	48	21	36	11
76	14	43	58	48	63
55	54	29	92	7	20
16	42	55	22	73	15
18	45	51	32	57	31
78	47	22	36	71	74
81	61	58	2	36	76
24	79	31	59	42	66
37	14	94	46	35	11
87	29	79	58	78	46
94	37	74	11	27	47
74	63	21	33	70	28
62	54	65	4	65	36
38	28	49	54	38	79
82	11	44	14	30	22
52	41	33	75	73	73
22	69	54	1	28	44
47	8	35	89	45	24
65	92	37	44	72	57
73	14	62	17	25	65
44	24	39	69	72	60
14	31	24	9	77	36
65	39	64	76	53	16
89	64	6	53	44	9
3	99	89	4	22	38
8	19	85	54	79	14
19	75	34	45	32	31
94	8	81	72	38	60
49	22	74	27	41	49
2	64	64	91	35	78
48	45	36	8	79	38
44	58	4	1	7	69
86	84	37	74	39	71
21	57	9	24	20	78
38	85	54	39	34	22
97	74	18	57	71	75
58	92	26	66	18	62
89	78	51	39	15	70
39	97	55	62	77	36
83	77	9	64	79	66
75	32	59	6	54	26
71	7	54	91	9	41
13	53	89	17	21	41
14	21	94	73	45	22
27	78	54	51	77	71
32	33	12	7	11	78
33	97	35	23	69	23
1	46	37	61	38	27
75	89	63	65	69	77
15	12	86	54	23	14
41	34	53	35	11	75
89	34	25	17	31	57
3	81	35	4	71	62
27	58	28	42	9	7
19	51	72	73	74	8
72	27	94	67	52	46
16	27	41	24	17	73
58	29	58	15	37	64
92	99	14	97	54	24
79	76	18	99	54	8
72	17	19	19	21	11
14	32	34	16	55	58
64	24	45	64	17	6
39	12	78	13	56	14
44	85	19	61	25	47
92	4	59	74	27	74
23	24	12	27	24	18
47	31	62	42	6	47
33	72	1	54	34	13
7	74	56	83	76	56
93	24	64	37	76	11
83	94	75	79	77	22
21	96	52	94	17	44
57	56	7	71	67	54
57	45	96	94	32	36
24	6	69	29	39	65
58	2	31	66	65	26
11	23	6	74	6	19
28	35	68	67	54	67
36	22	94	29	17	56
44	33	6	51	76	42
79	68	85	76	72	26
65	34	97	62	45	28
74	66	63	86	38	68
55	35	79	81	12	18
63	8	67	97	25	78
94	78	65	21	10	73
87	44	35	35	50	31
55	66	45	87	11	20
4	17	54	89	8	63
17	54	1	81	64	7
26	44	99	62	13	64
72	82	11	1	44	15
43	9	66	35	71	44
65	8	61	4	47	10
3	63	89	25	59	79
94	62	6	7	20	56
24	75	86	38	72	78
84	89	64	8	16	77
7	86	71	45	39	76
78	2	49	5	11	51
28	33	92	45	57	74
4	9	21	91	7	33
55	49	86	54	40	55
65	76	86	63	50	63
37	92	41	96	7	43
96	73	16	53	29	76
45	57	28	78	78	76
36	15	22	4	16	46
14	83	96	61	6	79
69	64	7	14	18	62
53	94	82	35	39	78
2	14	43	31	73	62
4	7	8	86	25	19
64	52	8	55	30	53
17	38	4	42	30	51
81	43	55	44	77	76
26	85	39	81	56	42
79	25	94	76	58	12
84	31	42	2	70	62
94	84	54	35	69	52
13	97	78	28	29	15
7	36	39	62	10	35
74	41	43	31	62	46
64	64	29	14	28	25
39	42	9	17	32	40
74	62	52	75	6	35
13	31	1	29	34	20
9	6	64	36	12	52
87	65	28	84	62	80
64	26	32	94	78	62
45	77	6	37	15	8
81	62	16	24	27	15
1	32	62	48	15	43
71	33	64	51	61	70
45	3	15	75	6	64
34	14	52	68	20	51
76	7	43	94	27	65
35	45	45	13	26	53
9	18	71	92	35	44
56	14	93	51	74	77
15	81	27	76	51	69
43	15	65	54	52	42
4	77	38	61	77	41
14	56	55	35	34	55
25	38	64	74	60	79
19	21	84	56	43	80
86	49	39	52	27	17
62	72	95	34	55	13
9	63	64	53	71	37
82	75	24	61	52	51
42	89	93	58	56	29
6	84	2	52	50	50
63	35	67	18	28	57
53	19	31	93	61	80
96	71	94	93	46	64
76	12	91	28	65	38
82	7	52	47	70	13
96	1	52	49	10	39
13	99	32	34	12	70
28	26	49	1	17	11
47	86	89	26	40	35
5	76	77	89	72	64
32	66	56	11	40	26
85	34	84	29	12	58
97	65	75	98	69	6
32	55	56	61	10	46
82	18	4	53	78	33
87	1	65	74	19	44
21	88	46	94	12	74
22	64	23	5	68	52
34	62	14	29	63	74
45	41	64	83	22	38
14	2	32	63	35	78
54	51	69	92	44	79
29	27	44	87	21	61
72	24	2	34	47	71
1	85	94	96	70	30
84	94	7	32	65	52
42	74	68	74	62	66
44	27	16	41	11	58
53	21	38	85	6	38
68	1	24	74	66	61
19	53	64	95	35	64
24	36	33	5	20	33
59	83	27	59	18	20
51	67	98	24	39	29
95	99	24	79	6	73
82	99	52	2	38	54
11	2	33	51	17	42
85	17	62	4	43	18
65	19	76	31	52	25
33	12	12	6	53	60
36	62	14	56	6	68
4	57	94	85	46	44
22	17	94	68	12	12
84	44	87	24	47	35
4	58	83	18	79	64
2	82	24	42	67	15
21	27	94	31	55	12
91	67	87	83	75	62
87	14	42	24	36	6
88	96	2	54	37	7
11	47	28	67	57	44
26	93	19	24	40	57
32	56	34	74	44	60
28	93	3	54	34	80
42	68	34	72	73	52
62	59	94	54	43	52
34	7	81	66	20	8
97	66	31	4	68	71
56	29	6	55	70	32
53	52	15	28	21	49
8	69	98	34	9	16
37	12	54	93	58	22
11	88	78	24	48	78
61	29	91	52	21	28
52	74	37	19	21	31
12	53	26	66	27	8
24	25	18	98	58	17
87	47	1	94	64	28
52	5	64	93	46	14
64	64	16	18	37	50
52	87	54	9	47	33
88	11	43	27	79	75
38	54	3	79	35	79
15	95	16	55	68	26
42	32	14	12	11	69
93	56	6	64	57	45
87	87	67	55	32	58
64	98	91	92	73	62
57	18	67	25	10	64
98	17	77	13	45	13
82	91	64	32	48	44
44	21	75	56	63	22
89	9	54	28	59	20
49	4	24	96	49	78
84	94	22	4	79	56
43	87	62	44	61	40
63	14	22	96	34	38
28	91	56	25	47	62
54	96	29	2	28	54
95	74	19	65	19	76
12	11	65	55	20	31
47	62	42	52	32	44
94	74	44	8	45	43
95	76	69	94	65	67
29	24	69	33	42	64
99	78	27	98	35	44
52	25	73	52	26	65
74	21	4	6	37	64
74	56	88	32	45	37
21	6	92	4	30	75
68	69	1	57	21	9
46	48	34	78	38	72
27	34	73	75	18	80
5	86	66	33	13	35
83	67	2	22	38	58
89	89	77	72	53	35
74	38	37	38	12	39
88	36	73	22	77	26
27	68	64	29	47	42
76	74	52	4	47	18
95	95	25	39	46	27
48	24	1	83	67	23
94	54	49	54	32	42
3	74	11	78	62	13
91	29	87	8	79	37
14	91	94	91	59	13
61	54	48	36	42	23
21	36	56	12	33	27
15	98	27	94	51	28
64	37	24	45	40	32
37	53	48	33	10	33
86	19	19	57	43	62
57	85	37	47	23	70
83	43	93	3	70	38
4	33	78	97	53	73
76	64	62	53	78	18
97	37	39	4	20	63
43	16	14	54	47	29
4	41	74	56	50	50
43	56	4	42	35	75
31	91	78	35	56	10
99	8	29	71	24	77
5	23	89	34	68	52
59	27	68	72	71	67
91	94	35	49	33	31
84	14	13	44	72	50
71	83	43	41	48	31
73	36	59	48	67	72
29	36	65	85	22	9
86	26	54	88	23	67
7	67	99	19	29	65
27	84	94	77	43	78
72	98	65	49	16	38
24	55	62	17	8	65
77	37	64	15	45	57
65	88	97	68	33	6
63	41	1	23	41	47
61	83	85	65	25	14
39	47	41	12	17	39
14	94	13	87	45	39
88	65	68	75	40	58
71	14	27	73	8	73
73	47	8	49	37	18
61	38	22	19	9	57
69	34	55	86	8	28
82	71	15	89	52	62
12	99	9	73	24	79
13	49	2	82	74	75
23	77	27	4	11	17
19	22	97	53	78	52
13	27	49	13	76	46
74	36	3	4	21	66
24	22	42	83	9	44
39	27	4	17	63	71
54	79	62	71	56	66
4	54	64	24	21	78
45	26	25	84	14	73
11	22	4	46	7	74
33	1	73	55	71	11
22	1	15	75	18	26
95	8	49	91	66	52
7	19	43	96	25	67
73	9	54	44	28	45
64	25	52	59	38	17
67	25	68	48	41	60
11	19	88	1	42	66
22	95	54	37	58	35
53	48	95	48	72	9
64	86	76	91	43	15
4	68	16	26	55	67
82	28	14	2	58	23
72	64	86	7	8	49
48	13	87	96	74	66
32	66	64	76	77	79
19	47	68	11	68	63
68	6	42	24	18	62
14	1	75	73	74	54
49	61	54	98	14	60
8	42	65	82	37	12
8	86	28	61	10	15
8	42	88	44	75	33
64	98	15	97	23	16
22	99	71	57	63	6
4	4	57	76	51	78
85	86	87	71	76	57
84	13	58	87	46	30
59	89	88	94	70	46
1	82	67	33	8	14
18	7	3	26	61	59
17	2	63	16	8	25
86	78	54	49	19	49
89	96	98	3	69	52
85	88	96	22	31	74
99	57	77	94	68	39
84	4	84	71	49	76
9	25	95	39	10	47
31	38	38	92	31	20
1	31	59	83	64	34
22	74	84	5	38	61
62	8	98	62	69	10
94	84	5	12	41	76
86	45	33	64	32	30
29	8	42	17	61	46
22	92	6	61	58	27
83	11	17	54	7	47
58	5	2	54	41	31
29	13	99	28	28	13
73	72	31	75	34	61
1	17	81	24	37	61
19	82	53	86	56	29
4	77	63	92	51	56
88	41	64	34	20	37
64	23	21	51	15	22
94	48	4	85	36	24
82	51	83	72	76	54
45	5	87	56	31	69
76	66	15	5	43	17
11	81	41	4	6	36
57	31	45	81	48	27
41	9	65	87	45	59
52	69	64	49	30	25
54	84	84	53	62	58
13	96	42	68	9	40
99	81	41	99	56	14
89	6	15	22	62	14
26	55	19	82	50	75
82	21	94	59	66	42
2	23	43	72	49	62
86	95	19	75	40	32
41	38	6	96	68	64
81	61	91	15	65	40
39	72	1	76	12	15
94	46	91	35	37	11
93	42	61	97	64	59
54	81	66	29	56	10
85	25	51	94	79	15
52	69	82	3	76	46
61	65	57	54	13	49
4	19	44	64	10	16
63	4	42	14	63	58
24	18	68	55	56	27
31	7	79	43	46	56
34	22	25	59	54	80
72	77	11	56	30	36
14	1	62	69	52	7
89	97	14	25	70	61
88	44	35	74	54	22
2	96	33	46	20	67
38	56	9	67	79	6
57	95	58	45	51	28
94	39	69	38	27	35
44	98	78	22	35	71
8	84	54	61	59	20
41	73	24	22	36	51
3	43	67	91	64	42
72	4	44	38	44	48
88	78	24	15	80	17
68	44	99	15	24	65
43	17	79	54	61	17
28	75	85	89	59	52
61	12	66	17	32	65
41	72	4	65	35	31
35	86	63	13	52	30
27	66	72	85	32	38
98	34	54	61	79	22
78	62	54	64	21	57
85	39	18	24	35	67
94	74	94	27	30	77
58	77	29	64	46	44
38	22	96	16	46	37
73	54	84	81	13	33
84	85	87	76	12	80
45	93	51	97	24	59
25	23	11	98	66	34
57	2	32	2	21	56
54	79	71	65	25	77
91	36	55	54	30	45
36	11	47	75	68	54
33	34	87	23	80	62
82	72	83	99	45	59
52	41	79	4	26	20
18	97	2	35	62	29
65	31	3	36	75	16
94	94	61	93	49	66
83	14	94	44	11	6
34	36	39	33	73	57
46	75	63	91	76	22
35	88	15	84	36	12
18	32	49	12	76	48
4	74	46	94	66	16
33	19	84	5	31	40
8	14	85	39	30	40
72	93	39	67	26	17
82	39	69	15	40	51
1	45	54	43	59	66
34	14	99	76	39	53
15	18	17	57	80	72
44	49	93	12	17	60
68	95	14	14	47	70
52	33	25	35	55	21
94	23	18	42	66	66
48	48	1	79	58	55
63	34	11	54	62	70
15	3	59	23	70	77
24	7	94	89	11	67
92	27	94	23	26	47
4	27	99	86	59	49
28	58	62	67	50	38
24	19	52	14	76	39
92	57	28	67	46	64
16	38	94	14	76	30
37	39	96	64	66	11
36	87	89	44	28	75
43	35	42	62	62	39
29	95	42	21	39	69
48	15	54	4	77	9
71	43	33	96	8	18
54	49	31	63	49	34
79	23	73	54	31	21
33	84	85	64	48	55
34	34	54	41	68	43
69	18	24	85	15	48
77	89	84	96	23	40
14	6	18	1	24	26
88	94	38	94	47	79
5	4	13	86	29	58
56	25	64	24	19	52
62	88	29	45	64	33
9	81	91	14	63	35
64	8	35	53	36	34
19	48	18	61	41	16
68	34	48	73	33	27
4	71	65	42	56	46
45	91	55	29	45	24
24	64	85	43	45	62
53	3	23	89	72	26
59	35	86	33	66	34
15	4	37	79	30	25
55	85	74	56	55	56
81	52	18	21	79	17
77	91	15	94	18	52
22	87	4	18	26	63
25	61	93	99	21	76
23	91	99	15	52	75
25	29	1	33	77	61
47	14	58	4	40	58
34	86	87	59	70	61
16	98	47	67	65	76
46	63	66	62	41	25
88	33	66	72	49	31
34	68	8	53	41	37
14	37	55	63	47	50
86	59	31	52	13	56
54	84	74	62	42	9
33	15	55	36	23	6
99	44	1	27	20	30
13	25	53	64	34	53
25	37	27	92	58	7
63	29	98	79	16	7
6	4	89	97	31	21
34	24	73	57	72	32
66	95	17	61	42	64
88	4	28	72	73	27
77	34	73	94	40	25
66	81	44	84	46	14
83	95	37	49	72	14
31	39	89	21	27	7
86	95	55	29	52	34
25	58	6	75	64	42
67	44	64	17	73	51
8	92	71	21	59	29
8	54	14	33	41	38
56	4	12	25	26	16
63	4	13	34	50	24
86	24	26	27	58	53
6	96	75	93	24	58
48	99	46	19	25	56
24	97	26	22	77	50
24	22	76	91	9	22
24	16	41	76	39	15
25	56	64	81	30	27
82	29	65	21	59	70
44	71	88	43	67	19
17	32	11	12	22	52
16	77	72	8	26	40
8	94	8	58	54	60
77	94	4	41	21	40
28	21	14	69	9	6
83	49	2	54	35	46
31	93	11	18	44	32
34	25	74	52	64	8
9	83	4	87	76	47
14	64	74	46	61	16
44	32	68	34	51	20
47	5	4	91	74	34
25	23	93	22	78	7
61	19	64	68	63	54
34	64	84	23	42	46
65	53	74	83	69	50
24	56	49	93	52	39
86	16	34	63	74	67
47	63	25	54	60	36
81	71	3	25	21	68
88	24	93	14	59	75
32	51	91	89	54	74
23	36	57	49	35	57
84	54	81	94	54	62
58	84	14	94	14	18
56	11	5	8	65	57
93	29	75	97	15	54
93	9	86	59	8	13
57	54	34	45	68	33
59	63	54	68	22	17
64	59	69	49	11	20
59	84	79	96	67	48
82	34	91	96	27	73
61	12	69	77	59	26
14	85	17	3	21	68
76	93	95	14	52	66
54	97	92	29	10	75
16	35	31	95	54	45
34	42	25	96	69	42
41	56	48	12	72	29
49	79	15	59	19	47
18	89	97	44	11	27
85	56	31	73	17	53
46	46	46	46	46	46
63	55	99	61	34	46
88	54	84	46	61	59
3	96	62	19	29	52
86	72	36	58	22	19
37	4	54	97	40	56
78	36	95	64	9	26
4	47	44	59	44	50
4	57	48	86	60	44
54	54	33	86	65	33
56	86	24	98	37	73
98	69	55	21	32	32
26	78	57	12	40	57
24	72	36	41	47	26
93	94	92	27	56	16
59	39	61	44	33	60
6	24	41	46	26	14
47	76	69	32	72	74
39	49	2	54	27	28
84	55	98	9	76	70
84	73	33	22	42	46
89	31	38	31	74	79
24	6	92	55	29	59
62	6	26	17	74	24
25	83	92	78	35	58
27	9	74	54	10	6
9	25	73	74	58	57
74	86	61	38	30	58
96	83	46	85	47	8
5	39	54	74	65	58
81	14	25	44	45	8
83	13	69	33	20	56
23	84	25	97	53	64
62	19	81	71	6	75
99	83	12	64	65	9
58	68	64	33	77	12
45	54	59	78	54	14
59	44	11	85	44	43
32	18	96	17	35	21
83	33	66	95	36	60
55	39	47	86	57	76
61	64	75	76	36	36
1	75	86	22	28	72
26	86	15	13	23	53
49	92	94	28	26	55
54	91	73	82	60	66
73	39	64	44	80	28
23	64	87	65	35	56
16	17	8	18	12	24
21	74	72	81	28	74
79	82	77	84	18	54
54	89	59	46	23	32
2	83	67	91	43	25
38	38	44	64	72	7
66	64	13	21	67	56
99	34	53	36	61	16
87	24	5	9	25	57
77	96	92	74	9	37
19	13	49	71	66	21
13	88	28	83	17	78
84	18	42	39	43	53
97	95	27	78	36	59
76	44	52	56	42	41
61	51	81	48	17	29
29	44	97	33	67	72
84	54	68	5	27	64
91	93	72	25	49	53
88	69	54	77	11	59
36	29	41	81	40	69
87	13	39	91	37	65
93	27	32	33	76	19
44	35	12	67	16	78
31	4	41	72	67	43
91	94	99	34	66	35
54	37	48	4	37	47
23	1	89	7	37	33
93	75	19	32	13	33
14	4	64	16	15	19
1	5	44	56	23	41
17	34	61	55	39	54
84	4	93	87	44	72
27	77	86	41	32	8
34	14	31	54	37	80
65	35	68	91	39	74
37	25	44	68	25	17
15	84	57	31	7	25
44	25	71	85	44	9
54	42	12	15	68	61
76	92	23	18	61	48
8	2	79	15	21	54
89	78	1	99	8	27
68	14	54	66	19	67
37	48	19	92	43	47
94	92	44	99	25	30
46	62	47	1	51	30
6	4	87	88	45	33
97	15	74	72	12	12
11	49	83	35	34	51
45	24	79	37	31	27
79	58	62	29	61	38
74	5	47	6	12	70
23	24	21	83	27	63
52	24	72	46	59	69
54	77	9	88	55	74
91	13	1	52	50	64
35	77	54	88	34	23
64	83	47	69	41	67
13	2	24	88	37	6
99	17	27	1	76	15
53	84	64	77	6	52
94	94	24	87	45	21
76	37	81	67	53	13
15	94	46	65	74	34
56	14	94	96	59	39
54	58	41	39	10	59
73	51	69	49	8	77
3	83	46	36	29	62
54	8	35	14	26	71
48	24	58	44	14	7
57	66	11	26	55	75
2	79	54	23	15	40
56	54	31	89	78	54
23	34	54	94	58	24
39	24	4	42	49	25
21	71	83	92	57	43
94	44	16	6	72	56
54	36	17	32	74	13
51	49	39	83	47	77
47	14	37	93	22	29
96	46	93	49	74	26
52	57	12	24	36	16
57	41	71	24	73	59
24	16	23	86	70	12
83	18	36	57	56	77
63	47	68	24	69	25
36	99	37	74	7	42
94	66	47	24	32	57
87	14	45	74	26	8
77	33	44	32	54	80
31	96	48	13	29	32
65	93	12	35	61	8
25	53	4	28	32	31
78	79	34	48	43	80
78	73	12	53	32	50
24	38	29	91	72	39
94	46	37	9	58	43
74	49	8	49	80	52
78	3	26	66	73	44
99	54	54	43	70	12
86	2	49	37	62	10
65	18	45	7	77	15
79	96	95	4	49	35
24	87	12	93	61	7
67	57	19	18	69	48
56	2	64	75	57	39
44	51	49	75	37	53
53	63	49	24	47	52
18	68	66	17	66	67
89	91	25	75	47	45
1	29	29	73	35	52
54	4	28	94	51	43
94	32	99	41	75	45
35	36	87	83	60	59
37	73	92	14	26	57
69	74	53	15	43	16
47	71	85	52	75	58
21	95	3	75	43	50
31	43	16	26	72	10
73	91	21	44	39	34
22	59	85	24	76	55
64	8	88	81	54	76
81	82	84	15	12	32
98	11	6	31	30	76
76	13	26	83	17	59
18	76	69	95	28	40
28	23	9	91	63	52
24	61	14	45	67	72
52	52	92	9	73	73
84	32	51	38	11	76
82	4	74	38	61	15
15	88	76	24	78	20
37	85	49	59	58	49
65	37	21	46	36	61
94	94	91	44	20	70
98	97	61	19	66	79
72	34	63	46	6	53
19	96	46	44	77	41
62	87	1	14	73	80
5	34	79	44	18	8
47	88	53	35	7	41
12	54	84	14	29	32
34	45	19	94	65	44
44	14	44	84	23	30
43	51	66	84	68	25
25	34	1	41	49	12
38	5	97	77	8	32
36	7	44	59	24	45
14	51	93	9	17	6
43	25	7	21	71	70
53	48	16	73	71	23
76	51	3	51	35	37
47	16	71	54	63	41
63	98	15	17	11	37
87	12	96	6	80	39
52	3	78	22	55	21
5	59	84	89	51	36
17	34	44	17	46	45
43	44	27	76	43	55
13	28	64	87	29	63
1	46	29	19	55	35
36	85	96	11	21	19
35	76	22	31	69	79
29	4	69	49	21	79
69	93	67	17	70	43
66	14	33	17	71	8
75	54	11	19	40	53
71	38	3	58	20	20
47	9	5	6	60	36
73	59	86	24	34	31
63	73	53	41	74	39
7	9	87	42	32	42
75	77	7	24	42	24
61	47	24	86	14	23
12	12	43	82	11	38
74	76	39	96	9	7
73	63	83	24	27	58
95	63	76	14	59	58
7	47	53	93	75	66
64	92	9	66	15	49
66	68	43	93	67	45
31	82	97	4	17	37
88	18	93	61	68	7
15	3	45	86	24	75
33	57	67	44	62	10
26	66	47	12	56	10
1	97	12	13	73	20
93	27	26	19	66	45
2	77	15	5	17	31
33	46	65	94	73	34
66	82	32	76	31	61
69	14	94	3	41	36
1	66	59	3	70	19
25	65	44	99	45	15
24	31	91	33	80	64
74	83	7	64	59	50
92	74	58	37	59	24
88	44	53	87	39	61
91	77	77	43	11	57
34	71	43	86	43	49
2	9	12	26	23	46
68	23	94	37	38	16
37	15	84	1	43	67
54	31	24	82	64	47
75	71	84	94	52	42
55	57	15	61	28	58
13	72	11	47	73	7
87	96	64	49	78	64
88	5	34	64	55	40
71	84	92	68	28	20
84	21	4	72	70	10
55	51	32	59	38	61
56	95	67	63	20	50
86	48	34	45	60	60
93	51	13	96	59	25
11	46	49	44	68	29
51	34	13	49	9	31
4	59	14	95	22	19
79	15	14	34	29	65
57	43	5	61	75	44
39	52	94	92	53	77
28	1	63	44	75	59
74	85	67	24	12	6
66	95	57	33	7	63
72	59	24	24	51	27
38	83	58	97	7	27
85	72	84	71	57	24
33	96	88	54	66	74
45	51	57	59	16	9
55	57	12	54	16	39
71	73	75	15	52	27
92	89	28	83	8	6
58	81	62	98	17	52
22	84	23	55	53	26
93	93	6	55	22	24
16	91	6	77	48	7
96	17	75	15	19	41
38	98	78	14	13	46
46	74	48	64	64	23
8	43	5	95	58	20
44	1	12	52	11	61
34	94	27	64	17	12
28	1	65	62	24	47
54	56	33	79	30	33
66	97	18	74	70	46
14	13	44	59	26	18
3	47	51	51	58	39
35	59	47	54	22	36
87	11	14	15	75	10
79	54	43	6	22	39
89	14	86	37	59	30
32	15	64	94	46	8
37	69	97	14	29	44
24	34	84	31	80	69
57	53	49	86	66	76
39	76	25	69	58	17
54	14	74	38	70	61
45	18	4	11	29	18
53	12	85	4	10	29
26	7	27	87	48	80
83	61	13	66	54	43
61	36	26	57	73	24
31	79	58	25	48	37
5	57	67	13	25	13
89	17	82	17	36	61
41	25	44	19	44	42
68	85	57	12	28	12
45	79	5	49	13	43
26	61	2	78	35	52
62	58	7	18	61	52
88	17	7	66	49	47
64	74	6	96	36	47
44	71	11	8	67	43
24	9	45	58	14	76
16	94	98	75	26	80
79	13	11	51	50	10
73	8	99	43	62	29
54	89	51	34	49	28
9	64	29	23	26	78
18	78	59	93	39	62
79	64	67	73	42	64
68	97	25	17	64	45
15	43	61	67	44	70
59	32	39	74	67	60
5	55	92	51	69	66
75	62	41	55	46	60
24	84	98	64	44	61
79	21	44	38	25	33
35	5	95	18	55	43
46	38	83	76	34	42
83	82	27	11	26	48
27	83	71	77	66	29
25	54	18	62	15	74
85	7	18	17	6	41
18	11	52	87	25	75
98	64	37	93	65	43
3	23	32	54	17	22
36	24	28	67	19	61
71	16	68	92	33	16
34	34	28	37	51	39
9	21	35	25	33	23
3	77	53	27	66	30
86	78	99	34	63	22
85	95	77	18	8	25
45	34	7	3	21	65
54	16	44	4	51	12
25	54	94	68	54	32
38	25	82	88	69	57
83	14	78	77	49	71
29	11	94	26	24	25
74	4	67	58	65	61
24	94	82	76	38	65
39	54	46	4	43	8
23	24	86	93	14	61
84	34	4	53	74	46
86	84	89	64	37	75
96	11	54	74	76	42
16	99	89	33	79	63
43	81	33	46	50	44
48	82	83	34	19	79
68	14	29	88	53	31
79	82	65	59	35	62
27	85	97	98	39	70
11	37	39	85	17	79
15	7	62	9	37	62
44	11	59	39	49	71
64	13	56	41	14	48
94	44	44	98	25	35
46	69	84	72	6	57
55	4	81	13	77	32
46	91	42	31	10	74
2	94	22	6	11	30
42	48	34	41	17	44
24	74	86	57	46	12
54	89	27	66	75	12
25	23	68	87	50	32
44	98	51	42	23	6
52	67	29	14	18	19
25	48	62	52	17	8
68	28	37	69	69	69
91	49	99	42	46	76
14	3	78	71	64	47
82	27	17	66	64	63
72	15	88	23	25	17
23	55	94	3	49	37
39	79	54	74	21	8
18	15	16	71	60	6
12	33	88	26	22	61
51	58	74	75	25	32
24	25	76	37	61	60
24	79	59	25	22	23
49	63	42	9	68	10
59	39	29	12	16	72
38	34	34	11	70	78
95	24	23	94	6	6
87	6	59	48	32	76
38	91	14	14	46	56
44	12	99	97	38	7
78	53	82	59	63	80
24	29	25	55	41	53
73	6	12	72	36	43
4	75	87	17	66	67
27	63	84	99	77	64
1	82	49	14	60	22
24	14	86	57	54	69
49	27	68	46	76	68
